|||Cabo Verde
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
4|Supermercado Boa Vista|Food Retail|https://www.supermercadoboavista.cv|https://www.supermercadoboavista.cv/careers|https://www.supermercadoboavista.cv/news
5|Alimentação do Atlântico|Food Retail|https://www.alimentacaodoatlantico.cv|https://www.alimentacaodoatlantico.cv/careers|https://www.alimentacaodoatlantico.cv/news
6|Hipermercado Cabo Verde|Food Retail|https://www.hipermercadocv.cv|https://www.hipermercadocv.cv/careers|https://www.hipermercadocv.cv/news
7|Supermercado São Jorge|Food Retail|https://www.supermercadosaojorge.cv|https://www.supermercadosaojorge.cv/careers|https://www.supermercadosaojorge.cv/news
8|Mercado da Praia|Food Retail|https://www.mercadodapraia.cv|https://www.mercadodapraia.cv/careers|https://www.mercadodapraia.cv/news
9|Minimercado Sal|Food Retail|https://www.minimercadosal.cv|https://www.minimercadosal.cv/careers|https://www.minimercadosal.cv/news
10|Supermercado Verde|Food Retail|https://www.supermercadoverde.cv|https://www.supermercadoverde.cv/careers|https://www.supermercadoverde.cv/news

|||Consumer staples merchandise retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Loja do Povo|Consumer Staples Merchandise Retail|https://www.lojadopovo.cv|https://www.lojadopovo.cv/careers|https://www.lojadopovo.cv/news
2|Mercearia São Pedro|Consumer Staples Merchandise Retail|https://www.merceariasaoPedro.cv|https://www.merceariasaoPedro.cv/careers|https://www.merceariasaoPedro.cv/news
3|Supermercado Popular|Consumer Staples Merchandise Retail|https://www.supermercadopopular.cv|https://www.supermercadopopular.cv/careers|https://www.supermercadopopular.cv/news
4|Mini Mercado do Bairro|Consumer Staples Merchandise Retail|https://www.minimercadobairro.cv|https://www.minimercadobairro.cv/careers|https://www.minimercadobairro.cv/news
5|Armazém do Povo|Consumer Staples Merchandise Retail|https://www.armazemdopovo.cv|https://www.armazemdopovo.cv/careers|https://www.armazemdopovo.cv/news
6|Mercado da Ilha|Consumer Staples Merchandise Retail|https://www.mercadodailha.cv|https://www.mercadodailha.cv/careers|https://www.mercadodailha.cv/news
7|Supermercado São Jorge|Consumer Staples Merchandise Retail|https://www.supermercadosaojorge.cv|https://www.supermercadosaojorge.cv/careers|https://www.supermercadosaojorge.cv/news
8|Loja Verde|Consumer Staples Merchandise Retail|https://www.lojaverde.cv|https://www.lojaverde.cv/careers|https://www.lojaverde.cv/news
9|Mercearia do Atlântico|Consumer Staples Merchandise Retail|https://www.merceariadoatlantico.cv|https://www.merceariadoatlantico.cv/careers|https://www.merceariadoatlantico.cv/news
10|Supermercado da Praia|Consumer Staples Merchandise Retail|https://www.supermercadodapraia.cv|https://www.supermercadodapraia.cv/careers|https://www.supermercadodapraia.cv/news

|||Brewers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cerveceria de Cabo Verde|Brewers|https://www.cerveceriacaboverde.cv|https://www.cerveceriacaboverde.cv/careers|https://www.cerveceriacaboverde.cv/news
2|Cabo Verde Beer Company|Brewers|https://www.caboverdebeer.cv|https://www.caboverdebeer.cv/careers|https://www.caboverdebeer.cv/news
3|Brewery of São Vicente|Brewers|https://www.brewerysaovicente.cv|https://www.brewerysaovicente.cv/careers|https://www.brewerysaovicente.cv/news
4|Indústria de Cerveja de Santiago|Brewers|https://www.industriadecervejasantiago.cv|https://www.industriadecervejasantiago.cv/careers|https://www.industriadecervejasantiago.cv/news
5|Cervejaria Praia|Brewers|https://www.cervejariapraia.cv|https://www.cervejariapraia.cv/careers|https://www.cervejariapraia.cv/news
6|Cerveja do Atlântico|Brewers|https://www.cervejadoatlantico.cv|https://www.cervejadoatlantico.cv/careers|https://www.cervejadoatlantico.cv/news
7|Cervejaria Mindelo|Brewers|https://www.cervejariamindelo.cv|https://www.cervejariamindelo.cv/careers|https://www.cervejariamindelo.cv/news
8|Cabo Verde Craft Brewery|Brewers|https://www.caboverdecraftbrewery.cv|https://www.caboverdecraftbrewery.cv/careers|https://www.caboverdecraftbrewery.cv/news
9|Cervejaria Sal|Brewers|https://www.cervejariasal.cv|https://www.cervejariasal.cv/careers|https://www.cervejariasal.cv/news
10|Cerveja Verde|Brewers|https://www.cervejaverde.cv|https://www.cervejaverde.cv/careers|https://www.cervejaverde.cv/news

|||Distillers & vintners
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Distillers|Distillers & Vintners|https://www.caboverdedistillers.cv|https://www.caboverdedistillers.cv/careers|https://www.caboverdedistillers.cv/news
2|Indústria de Bebidas de Cabo Verde|Distillers & Vintners|https://www.industriadebebidas.cv|https://www.industriadebebidas.cv/careers|https://www.industriadebebidas.cv/news
3|Cervejaria e Vinhos do Cabo|Distillers & Vintners|https://www.cervejariaevinhos.cv|https://www.cervejariaevinhos.cv/careers|https://www.cervejariaevinhos.cv/news
4|Destilaria São Vicente|Distillers & Vintners|https://www.destilariasaovicente.cv|https://www.destilariasaovicente.cv/careers|https://www.destilariasaovicente.cv/news
5|Vinícola do Atlântico|Distillers & Vintners|https://www.vinicoladoatlantico.cv|https://www.vinicoladoatlantico.cv/careers|https://www.vinicoladoatlantico.cv/news
6|Bebidas Tradicionais de Cabo Verde|Distillers & Vintners|https://www.bebidastradicionais.cv|https://www.bebidastradicionais.cv/careers|https://www.bebidastradicionais.cv/news
7|Cabo Verde Spirits|Distillers & Vintners|https://www.caboverdespirits.cv|https://www.caboverdespirits.cv/careers|https://www.caboverdespirits.cv/news
8|Vinhos da Ilha|Distillers & Vintners|https://www.vinhosdailha.cv|https://www.vinhosdailha.cv/careers|https://www.vinhosdailha.cv/news
9|Destilaria de Santiago|Distillers & Vintners|https://www.destilariadesantiago.cv|https://www.destilariadesantiago.cv/careers|https://www.destilariadesantiago.cv/news
10|Bebidas do Povo|Distillers & Vintners|https://www.bebidasdopovo.cv|https://www.bebidasdopovo.cv/careers|https://www.bebidasdopovo.cv/news

|||Soft drinks & non-alcoholic beverages
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.caboverdebeverages.cv|https://www.caboverdebeverages.cv/careers|https://www.caboverdebeverages.cv/news
2|Água de Cabo Verde|Soft Drinks & Non-alcoholic Beverages|https://www.aguadecaboverde.cv|https://www.aguadecaboverde.cv/careers|https://www.aguadecaboverde.cv/news
3|Cervejas e Refrigerantes|Soft Drinks & Non-alcoholic Beverages|https://www.cervejasefrigerantes.cv|https://www.cervejasefrigerantes.cv/careers|https://www.cervejasefrigerantes.cv/news
4|Refrigerantes do Atlântico|Soft Drinks & Non-alcoholic Beverages|https://www.refrigerantesdoatlantico.cv|https://www.refrigerantesdoatlantico.cv/careers|https://www.refrigerantesdoatlantico.cv/news
5|Bebidas Naturais de Cabo Verde|Soft Drinks & Non-alcoholic Beverages|https://www.bebidasnaturais.cv|https://www.bebidasnaturais.cv/careers|https://www.bebidasnaturais.cv/news
6|Indústria de Bebidas de Santiago|Soft Drinks & Non-alcoholic Beverages|https://www.industriadebebidasdesantiago.cv|https://www.industriadebebidasdesantiago.cv/careers|https://www.industriadebebidasdesantiago.cv/news
7|Cabo Verde Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.caboverdesoftdrinks.cv|https://www.caboverdesoftdrinks.cv/careers|https://www.caboverdesoftdrinks.cv/news
8|Bebidas do Povo|Soft Drinks & Non-alcoholic Beverages|https://www.bebidasdopovo.cv|https://www.bebidasdopovo.cv/careers|https://www.bebidasdopovo.cv/news
9|Refrigerantes São Vicente|Soft Drinks & Non-alcoholic Beverages|https://www.refrigerantessv.cv|https://www.refrigerantessv.cv/careers|https://www.refrigerantessv.cv/news
10|Cabo Verde Refreshments|Soft Drinks & Non-alcoholic Beverages|https://www.caboverderefreshments.cv|https://www.caboverderefreshments.cv/careers|https://www.caboverderefreshments.cv/news

|||Agricultural products & services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Agricultural Services|Agricultural Products & Services|https://www.caboverdeagriculture.cv|https://www.caboverdeagriculture.cv/careers|https://www.caboverdeagriculture.cv/news
2|Agropecuária de Cabo Verde|Agricultural Products & Services|https://www.agropecuariacaboverde.cv|https://www.agropecuariacaboverde.cv/careers|https://www.agropecuariacaboverde.cv/news
3|Cabo Verde Farming Solutions|Agricultural Products & Services|https://www.caboverdefarmingsolutions.cv|https://www.caboverdefarmingsolutions.cv/careers|https://www.caboverdefarmingsolutions.cv/news
4|Indústria Agrícola de Santiago|Agricultural Products & Services|https://www.industriagricoladesantiago.cv|https://www.industriagricoladesantiago.cv/careers|https://www.industriagricoladesantiago.cv/news
5|Cabo Verde Crop Production|Agricultural Products & Services|https://www.caboverdecropproduction.cv|https://www.caboverdecropproduction.cv/careers|https://www.caboverdecropproduction.cv/news
6|Agroindústria de São Vicente|Agricultural Products & Services|https://www.agroindustriasaovicente.cv|https://www.agroindustriasaovicente.cv/careers|https://www.agroindustriasaovicente.cv/news
7|Cabo Verde Organic Farming|Agricultural Products & Services|https://www.caboverdeorganicfarming.cv|https://www.caboverdeorganicfarming.cv/careers|https://www.caboverdeorganicfarming.cv/news
8|Biodiversidade e Agricultura|Agricultural Products & Services|https://www.biodiversidadeeagricultura.cv|https://www.biodiversidadeeagricultura.cv/careers|https://www.biodiversidadeeagricultura.cv/news
9|Cabo Verde Agricultural Development|Agricultural Products & Services|https://www.caboverdeagriculturaldevelopment.cv|https://www.caboverdeagriculturaldevelopment.cv/careers|https://www.caboverdeagriculturaldevelopment.cv/news
10|Cabo Verde Agro Services|Agricultural Products & Services|https://www.caboverdeagroservices.cv|https://www.caboverdeagroservices.cv/careers|https://www.caboverdeagroservices.cv/news

|||Packaged foods & meats
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Packaged Foods|Packaged Foods & Meats|https://www.caboverdepackagedfoods.cv|https://www.caboverdepackagedfoods.cv/careers|https://www.caboverdepackagedfoods.cv/news
2|Indústria de Carnes de Cabo Verde|Packaged Foods & Meats|https://www.industriadecarnes.cv|https://www.industriadecarnes.cv/careers|https://www.industriadecarnes.cv/news
3|Cabo Verde Food Products|Packaged Foods & Meats|https://www.caboverdefoodproducts.cv|https://www.caboverdefoodproducts.cv/careers|https://www.caboverdefoodproducts.cv/news
4|Alimentos e Conservas|Packaged Foods & Meats|https://www.alimentoseconservas.cv|https://www.alimentoseconservas.cv/careers|https://www.alimentoseconservas.cv/news
5|Cabo Verde Meat Processing|Packaged Foods & Meats|https://www.caboverdemeatprocessing.cv|https://www.caboverdemeatprocessing.cv/careers|https://www.caboverdemeatprocessing.cv/news
6|Produtos Alimentares de Santiago|Packaged Foods & Meats|https://www.produtosalimentaresdesantiago.cv|https://www.produtosalimentaresdesantiago.cv/careers|https://www.produtosalimentaresdesantiago.cv/news
7|Cabo Verde Seafood & Meats|Packaged Foods & Meats|https://www.caboverdeseafoodandmeats.cv|https://www.caboverdeseafoodandmeats.cv/careers|https://www.caboverdeseafoodandmeats.cv/news
8|Cabo Verde Delicacies|Packaged Foods & Meats|https://www.caboverdedelicacies.cv|https://www.caboverdedelicacies.cv/careers|https://www.caboverdedelicacies.cv/news
9|Fabrica de Produtos Cárneos|Packaged Foods & Meats|https://www.fabricadeprodutoscarneos.cv|https://www.fabricadeprodutoscarneos.cv/careers|https://www.fabricadeprodutoscarneos.cv/news
10|Cabo Verde Gourmet Foods|Packaged Foods & Meats|https://www.caboverdegourmetfoods.cv|https://www.caboverdegourmetfoods.cv/careers|https://www.caboverdegourmetfoods.cv/news

|||Tobacco
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Tobacco Company|Tobacco|https://www.caboverdetobacco.cv|https://www.caboverdetobacco.cv/careers|https://www.caboverdetobacco.cv/news
2|Indústria de Tabacos de Cabo Verde|Tobacco|https://www.industriadetabacos.cv|https://www.industriadetabacos.cv/careers|https://www.industriadetabacos.cv/news
3|Cabo Verde Leaf Tobacco|Tobacco|https://www.caboverdeleaftobacco.cv|https://www.caboverdeleaftobacco.cv/careers|https://www.caboverdeleaftobacco.cv/news
4|Tabacos de Santiago|Tobacco|https://www.tabacosdesantiago.cv|https://www.tabacosdesantiago.cv/careers|https://www.tabacosdesantiago.cv/news
5|Cabo Verde Cigar Company|Tobacco|https://www.caboverdecigar.cv|https://www.caboverdecigar.cv/careers|https://www.caboverdecigar.cv/news
6|Fabrica de Cigarros de Cabo Verde|Tobacco|https://www.fabricadecigarros.cv|https://www.fabricadecigarros.cv/careers|https://www.fabricadecigarros.cv/news
7|Cabo Verde Tobacco Products|Tobacco|https://www.caboverdetobaccoproducts.cv|https://www.caboverdetobaccoproducts.cv/careers|https://www.caboverdetobaccoproducts.cv/news
8|Cabo Verde Tobacco Growers|Tobacco|https://www.caboverdetobaccogrowers.cv|https://www.caboverdetobaccogrowers.cv/careers|https://www.caboverdetobaccogrowers.cv/news
9|Cabo Verde Cigarette Factory|Tobacco|https://www.caboverdecigarettefactory.cv|https://www.caboverdecigarettefactory.cv/careers|https://www.caboverdecigarettefactory.cv/news
10|Tabacos do Atlântico|Tobacco|https://www.tabacosdoatlantico.cv|https://www.tabacosdoatlantico.cv/careers|https://www.tabacosdoatlantico.cv/news

|||Household products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Household Products|Household Products|https://www.caboverdehouseholdproducts.cv|https://www.caboverdehouseholdproducts.cv/careers|https://www.caboverdehouseholdproducts.cv/news
2|Indústria de Produtos Domésticos|Household Products|https://www.industriadeprodutosdomesticos.cv|https://www.industriadeprodutosdomesticos.cv/careers|https://www.industriadeprodutosdomesticos.cv/news
3|Cabo Verde Cleaning Solutions|Household Products|https://www.caboverdecleaningsolutions.cv|https://www.caboverdecleaningsolutions.cv/careers|https://www.caboverdecleaningsolutions.cv/news
4|Produtos de Limpeza de Cabo Verde|Household Products|https://www.produtosdelimpezadecaboverde.cv|https://www.produtosdelimpezadecaboverde.cv/careers|https://www.produtosdelimpezadecaboverde.cv/news
5|Cabo Verde Home Essentials|Household Products|https://www.caboverdehomeessentials.cv|https://www.caboverdehomeessentials.cv/careers|https://www.caboverdehomeessentials.cv/news
6|Fabrica de Produtos de Limpeza|Household Products|https://www.fabricadeprodutosdelimpeza.cv|https://www.fabricadeprodutosdelimpeza.cv/careers|https://www.fabricadeprodutosdelimpeza.cv/news
7|Cabo Verde Eco-Friendly Products|Household Products|https://www.caboverdeecofriendlyproducts.cv|https://www.caboverdeecofriendlyproducts.cv/careers|https://www.caboverdeecofriendlyproducts.cv/news
8|Cabo Verde Home Care|Household Products|https://www.caboverdehomecare.cv|https://www.caboverdehomecare.cv/careers|https://www.caboverdehomecare.cv/news
9|Produtos Domésticos de Santiago|Household Products|https://www.produtosdomesticosdesantiago.cv|https://www.produtosdomesticosdesantiago.cv/careers|https://www.produtosdomesticosdesantiago.cv/news
10|Cabo Verde Cleaning Products|Household Products|https://www.caboverdecleaningproducts.cv|https://www.caboverdecleaningproducts.cv/careers|https://www.caboverdecleaningproducts.cv/news

|||Personal care products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Beauty Products|Personal Care Products|https://www.caboverdebeautyproducts.cv|https://www.caboverdebeautyproducts.cv/careers|https://www.caboverdebeautyproducts.cv/news
2|Indústria de Produtos de Higiene|Personal Care Products|https://www.industriadeprodutosdehigiene.cv|https://www.industriadeprodutosdehigiene.cv/careers|https://www.industriadeprodutosdehigiene.cv/news
3|Cabo Verde Cosmetics|Personal Care Products|https://www.caboverdecosmetics.cv|https://www.caboverdecosmetics.cv/careers|https://www.caboverdecosmetics.cv/news
4|Produtos de Cuidado Pessoal de Cabo Verde|Personal Care Products|https://www.produtosdecuidadopessoaldecaboverde.cv|https://www.produtosdecuidadopessoaldecaboverde.cv/careers|https://www.produtosdecuidadopessoaldecaboverde.cv/news
5|Cabo Verde Skin Care|Personal Care Products|https://www.caboverdeskincare.cv|https://www.caboverdeskincare.cv/careers|https://www.caboverdeskincare.cv/news
6|Fabrica de Produtos de Higiene|Personal Care Products|https://www.fabricadeprodutosdehigiene.cv|https://www.fabricadeprodutosdehigiene.cv/careers|https://www.fabricadeprodutosdehigiene.cv/news
7|Cabo Verde Hair Care|Personal Care Products|https://www.caboverdehaircare.cv|https://www.caboverdehaircare.cv/careers|https://www.caboverdehaircare.cv/news
8|Cabo Verde Oral Care|Personal Care Products|https://www.caboverdeoralcare.cv|https://www.caboverdeoralcare.cv/careers|https://www.caboverdeoralcare.cv/news
9|Produtos de Beleza de Santiago|Personal Care Products|https://www.produtosdebelezadesantiago.cv|https://www.produtosdebelezadesantiago.cv/careers|https://www.produtosdebelezadesantiago.cv/news
10|Cabo Verde Fragrances|Personal Care Products|https://www.caboverdefragrances.cv|https://www.caboverdefragrances.cv/careers|https://www.caboverdefragrances.cv/news

|||Health care sector
|||Health care equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Medical Equipment|Health Care Equipment|https://www.cvmec.com|https://www.cvmec.com/careers|https://www.cvmec.com/news
2|Saúde Cabo Verde|Health Care Equipment|https://www.saudecv.com|https://www.saudecv.com/careers|https://www.saudecv.com/news
3|MedEquip Cabo Verde|Health Care Equipment|https://www.medequipcv.com|https://www.medequipcv.com/careers|https://www.medequipcv.com/news
4|Cabo Verde Health Solutions|Health Care Equipment|https://www.cvhealthsolutions.com|https://www.cvhealthsolutions.com/careers|https://www.cvhealthsolutions.com/news
5|Cabo Verde Pharma|Health Care Equipment|https://www.cvpharma.com|https://www.cvpharma.com/careers|https://www.cvpharma.com/news
6|Cabo Verde Diagnostics|Health Care Equipment|https://www.cvdiagnostics.com|https://www.cvdiagnostics.com/careers|https://www.cvdiagnostics.com/news
7|Cabo Verde Hospital Supplies|Health Care Equipment|https://www.cvhs.com|https://www.cvhs.com/careers|https://www.cvhs.com/news
8|MedTech Cabo Verde|Health Care Equipment|https://www.medtechcv.com|https://www.medtechcv.com/careers|https://www.medtechcv.com/news
9|Cabo Verde Surgical Instruments|Health Care Equipment|https://www.cvsurgical.com|https://www.cvsurgical.com/careers|https://www.cvsurgical.com/news
10|Cabo Verde Rehabilitation Equipment|Health Care Equipment|https://www.cvrehab.com|https://www.cvrehab.com/careers|https://www.cvrehab.com/news

|||Health care supplies
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Health Supplies|Health Care Supplies|https://www.cvhealthsupplies.com|https://www.cvhealthsupplies.com/careers|https://www.cvhealthsupplies.com/news
2|MedSupply Cabo Verde|Health Care Supplies|https://www.medsupplycv.com|https://www.medsupplycv.com/careers|https://www.medsupplycv.com/news
3|Cabo Verde Medical Supplies|Health Care Supplies|https://www.cvmedicalsupplies.com|https://www.cvmedicalsupplies.com/careers|https://www.cvmedicalsupplies.com/news
4|HealthEquip Cabo Verde|Health Care Supplies|https://www.healthequipcv.com|https://www.healthequipcv.com/careers|https://www.healthequipcv.com/news
5|Cabo Verde Surgical Supplies|Health Care Supplies|https://www.cvsurgicalsupplies.com|https://www.cvsurgicalsupplies.com/careers|https://www.cvsurgicalsupplies.com/news
6|Cabo Verde Pharma Supplies|Health Care Supplies|https://www.cvpharmasupplies.com|https://www.cvpharmasupplies.com/careers|https://www.cvpharmasupplies.com/news
7|Cabo Verde Hospital Supplies|Health Care Supplies|https://www.cvhsupplies.com|https://www.cvhsupplies.com/careers|https://www.cvhsupplies.com/news
8|Cabo Verde Medical Equipment Supplies|Health Care Supplies|https://www.cvmedequip.com|https://www.cvmedequip.com/careers|https://www.cvmedequip.com/news
9|Cabo Verde Rehabilitation Supplies|Health Care Supplies|https://www.cvrehabsupplies.com|https://www.cvrehabsupplies.com/careers|https://www.cvrehabsupplies.com/news
10|Cabo Verde Diagnostic Supplies|Health Care Supplies|https://www.cvdiagnosticsupplies.com|https://www.cvdiagnosticsupplies.com/careers|https://www.cvdiagnosticsupplies.com/news

|||Health care distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Health Distributors|Health Care Distributors|https://www.cvhealthdistributors.com|https://www.cvhealthdistributors.com/careers|https://www.cvhealthdistributors.com/news
2|MedDistributors Cabo Verde|Health Care Distributors|https://www.meddistributorscv.com|https://www.meddistributorscv.com/careers|https://www.meddistributorscv.com/news
3|Cabo Verde Pharma Distributors|Health Care Distributors|https://www.cvpharmadistributors.com|https://www.cvpharmadistributors.com/careers|https://www.cvpharmadistributors.com/news
4|Cabo Verde Medical Distributors|Health Care Distributors|https://www.cvmedicaldistributors.com|https://www.cvmedicaldistributors.com/careers|https://www.cvmedicaldistributors.com/news
5|Cabo Verde Health Supply Chain|Health Care Distributors|https://www.cvhealthsupplychain.com|https://www.cvhealthsupplychain.com/careers|https://www.cvhealthsupplychain.com/news
6|Cabo Verde Surgical Distributors|Health Care Distributors|https://www.cvsurgicaldistributors.com|https://www.cvsurgicaldistributors.com/careers|https://www.cvsurgicaldistributors.com/news
7|Cabo Verde Diagnostic Distributors|Health Care Distributors|https://www.cvdiagnosticdistributors.com|https://www.cvdiagnosticdistributors.com/careers|https://www.cvdiagnosticdistributors.com/news
8|Cabo Verde Rehab Distributors|Health Care Distributors|https://www.cvrehabdistributors.com|https://www.cvrehabdistributors.com/careers|https://www.cvrehabdistributors.com/news
9|Cabo Verde Medical Supply Distributors|Health Care Distributors|https://www.cvmedicalsupplydistributors.com|https://www.cvmedicalsupplydistributors.com/careers|https://www.cvmedicalsupplydistributors.com/news
10|Cabo Verde Health Logistics|Health Care Distributors|https://www.cvhealthlogistics.com|https://www.cvhealthlogistics.com/careers|https://www.cvhealthlogistics.com/news

|||Health care services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Health Services|Health Care Services|https://www.cvhealthservices.com|https://www.cvhealthservices.com/careers|https://www.cvhealthservices.com/news
2|Cabo Verde Medical Services|Health Care Services|https://www.cvmedicalservices.com|https://www.cvmedicalservices.com/careers|https://www.cvmedicalservices.com/news
3|Cabo Verde Health Care Providers|Health Care Services|https://www.cvhealthcareproviders.com|https://www.cvhealthcareproviders.com/careers|https://www.cvhealthcareproviders.com/news
4|Cabo Verde Health Clinic|Health Care Services|https://www.cvhealthclinic.com|https://www.cvhealthclinic.com/careers|https://www.cvhealthclinic.com/news
5|Cabo Verde Rehabilitation Services|Health Care Services|https://www.cvrehabilitationservices.com|https://www.cvrehabilitationservices.com/careers|https://www.cvrehabilitationservices.com/news
6|Cabo Verde Home Health Care|Health Care Services|https://www.cvhomehealthcare.com|https://www.cvhomehealthcare.com/careers|https://www.cvhomehealthcare.com/news
7|Cabo Verde Nursing Services|Health Care Services|https://www.cvnursingservices.com|https://www.cvnursingservices.com/careers|https://www.cvnursingservices.com/news
8|Cabo Verde Medical Assistance|Health Care Services|https://www.cvmedicalassistance.com|https://www.cvmedicalassistance.com/careers|https://www.cvmedicalassistance.com/news
9|Cabo Verde Health Support Services|Health Care Services|https://www.cvhealthsupportservices.com|https://www.cvhealthsupportservices.com/careers|https://www.cvhealthsupportservices.com/news
10|Cabo Verde Community Health Services|Health Care Services|https://www.cvcommunityhealthservices.com|https://www.cvcommunityhealthservices.com/careers|https://www.cvcommunityhealthservices.com/news

|||Health care facilities
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Health Facilities|Health Care Facilities|https://www.cvhealthfacilities.com|https://www.cvhealthfacilities.com/careers|https://www.cvhealthfacilities.com/news
2|Cabo Verde Medical Centers|Health Care Facilities|https://www.cvmedicalcenters.com|https://www.cvmedicalcenters.com/careers|https://www.cvmedicalcenters.com/news
3|Cabo Verde Rehabilitation Centers|Health Care Facilities|https://www.cvrehabcenters.com|https://www.cvrehabcenters.com/careers|https://www.cvrehabcenters.com/news
4|Cabo Verde Community Health Facilities|Health Care Facilities|https://www.cvcommunityhealthfacilities.com|https://www.cvcommunityhealthfacilities.com/careers|https://www.cvcommunityhealthfacilities.com/news
5|Cabo Verde Specialty Clinics|Health Care Facilities|https://www.cvspecialtyclinics.com|https://www.cvspecialtyclinics.com/careers|https://www.cvspecialtyclinics.com/news
6|Cabo Verde Urgent Care Facilities|Health Care Facilities|https://www.cvurgentcare.com|https://www.cvurgentcare.com/careers|https://www.cvurgentcare.com/news
7|Cabo Verde Long-term Care Facilities|Health Care Facilities|https://www.cvlongtermcare.com|https://www.cvlongtermcare.com/careers|https://www.cvlongtermcare.com/news
8|Cabo Verde Health and Wellness Centers|Health Care Facilities|https://www.cvhealthandwellness.com|https://www.cvhealthandwellness.com/careers|https://www.cvhealthandwellness.com/news
9|Cabo Verde Surgical Facilities|Health Care Facilities|https://www.cvsurgicalfacilities.com|https://www.cvsurgicalfacilities.com/careers|https://www.cvsurgicalfacilities.com/news
10|Cabo Verde Diagnostic Centers|Health Care Facilities|https://www.cvdiagnosticcenters.com|https://www.cvdiagnosticcenters.com/careers|https://www.cvdiagnosticcenters.com/news

|||Managed health care
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Managed Health Care|Managed Health Care|https://www.cvmanagedhealthcare.com|https://www.cvmanagedhealthcare.com/careers|https://www.cvmanagedhealthcare.com/news
2|Cabo Verde Health Plans|Managed Health Care|https://www.cvhealthplans.com|https://www.cvhealthplans.com/careers|https://www.cvhealthplans.com/news
3|Cabo Verde Wellness Programs|Managed Health Care|https://www.cvwellnessprograms.com|https://www.cvwellnessprograms.com/careers|https://www.cvwellnessprograms.com/news
4|Cabo Verde Insurance Services|Managed Health Care|https://www.cvinsuranceservices.com|https://www.cvinsuranceservices.com/careers|https://www.cvinsuranceservices.com/news
5|Cabo Verde Health Management|Managed Health Care|https://www.cvhealthmanagement.com|https://www.cvhealthmanagement.com/careers|https://www.cvhealthmanagement.com/news
6|Cabo Verde Care Coordination|Managed Health Care|https://www.cvcarecoordination.com|https://www.cvcarecoordination.com/careers|https://www.cvcarecoordination.com/news
7|Cabo Verde Health Network|Managed Health Care|https://www.cvhealthnetwork.com|https://www.cvhealthnetwork.com/careers|https://www.cvhealthnetwork.com/news
8|Cabo Verde Integrated Health Solutions|Managed Health Care|https://www.cvintegratedhealthsolutions.com|https://www.cvintegratedhealthsolutions.com/careers|https://www.cvintegratedhealthsolutions.com/news
9|Cabo Verde Patient Care Services|Managed Health Care|https://www.cvpatientcareservices.com|https://www.cvpatientcareservices.com/careers|https://www.cvpatientcareservices.com/news
10|Cabo Verde Health Advisory|Managed Health Care|https://www.cvhealthadvisory.com|https://www.cvhealthadvisory.com/careers|https://www.cvhealthadvisory.com/news

|||Health care technology
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Cabo Verde Health Technology|Health Care Technology|https://www.cvhealthtechnology.com|https://www.cvhealthtechnology.com/careers|https://www.cvhealthtechnology.com/news
2|Cabo Verde Medical Software|Health Care Technology|https://www.cvmedicalsoftware.com|https://www.cvmedicalsoftware.com/careers|https://www.cvmedicalsoftware.com/news
3|Cabo Verde Telemedicine Solutions|Health Care Technology|https://www.cvtelemedicinesolutions.com|https://www.cvtelemedicinesolutions.com/careers|https://www.cvtelemedicinesolutions.com/news
4|Cabo Verde Health IT Services|Health Care Technology|https://www.cvhealthitservices.com|https://www.cvhealthitservices.com/careers|https://www.cvhealthitservices.com/news
5|Cabo Verde Digital Health Solutions|Health Care Technology|https://www.cvdigitalhealthsolutions.com|https://www.cvdigitalhealthsolutions.com/careers|https://www.cvdigitalhealthsolutions.com/news
6|Cabo Verde Health Analytics|Health Care Technology|https://www.cvhealthanalytics.com|https://www.cvhealthanalytics.com/careers|https://www.cvhealthanalytics.com/news
