|||Lesotho
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
10|Lesotho Smart Devices|Computer & Electronics Retail|https://www.lesothosmartdevices.co.ls|https://www.lesothosmartdevices.co.ls/careers|https://www.lesothosmartdevices.co.ls/news

|||Home improvement retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Home Depot|Home Improvement Retail|https://www.lesotohomedepot.co.ls|https://www.lesotohomedepot.co.ls/careers|https://www.lesotohomedepot.co.ls/news
2|Lesotho Builders Supply|Home Improvement Retail|https://www.lesothobuildersupply.co.ls|https://www.lesothobuildersupply.co.ls/careers|https://www.lesothobuildersupply.co.ls/news
3|Lesotho Paint and Hardware|Home Improvement Retail|https://www.lesothopaintandhardware.co.ls|https://www.lesothopaintandhardware.co.ls/careers|https://www.lesothopaintandhardware.co.ls/news
4|Lesotho Renovation Store|Home Improvement Retail|https://www.lesothorenovationstore.co.ls|https://www.lesothorenovationstore.co.ls/careers|https://www.lesothorenovationstore.co.ls/news
5|Lesotho Garden Supplies|Home Improvement Retail|https://www.lesothogardensupplies.co.ls|https://www.lesothogardensupplies.co.ls/careers|https://www.lesothogardensupplies.co.ls/news
6|Lesotho Plumbing & Electrical|Home Improvement Retail|https://www.lesotoplumbingandelectrical.co.ls|https://www.lesotoplumbingandelectrical.co.ls/careers|https://www.lesotoplumbingandelectrical.co.ls/news
7|Lesotho Home Essentials|Home Improvement Retail|https://www.lesotohomeessentials.co.ls|https://www.lesotohomeessentials.co.ls/careers|https://www.lesotohomeessentials.co.ls/news
8|Lesotho Flooring Solutions|Home Improvement Retail|https://www.lesothoflooringsolutions.co.ls|https://www.lesothoflooringsolutions.co.ls/careers|https://www.lesothoflooringsolutions.co.ls/news
9|Lesotho Kitchen & Bath|Home Improvement Retail|https://www.lesothokitchenandbath.co.ls|https://www.lesothokitchenandbath.co.ls/careers|https://www.lesothokitchenandbath.co.ls/news
10|Lesotho Home Decor|Home Improvement Retail|https://www.lesotohomedecor.co.ls|https://www.lesotohomedecor.co.ls/careers|https://www.lesotohomedecor.co.ls/news

|||Automotive retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Auto Mall|Automotive Retail|https://www.lesothoautomall.co.ls|https://www.lesothoautomall.co.ls/careers|https://www.lesothoautomall.co.ls/news
2|Lesotho Motors|Automotive Retail|https://www.lesothomotors.co.ls|https://www.lesothomotors.co.ls/careers|https://www.lesothomotors.co.ls/news
3|Lesotho Car Center|Automotive Retail|https://www.lesothocarcenter.co.ls|https://www.lesothocarcenter.co.ls/careers|https://www.lesothocarcenter.co.ls/news
4|Lesotho Vehicle Exchange|Automotive Retail|https://www.lesothovehicleexchange.co.ls|https://www.lesothovehicleexchange.co.ls/careers|https://www.lesothovehicleexchange.co.ls/news
5|Lesotho Auto Parts|Automotive Retail|https://www.lesothoautoparts.co.ls|https://www.lesothoautoparts.co.ls/careers|https://www.lesothoautoparts.co.ls/news
6|Lesotho Truck Sales|Automotive Retail|https://www.lesothotrucksales.co.ls|https://www.lesothotrucksales.co.ls/careers|https://www.lesothotrucksales.co.ls/news
7|Lesotho Luxury Cars|Automotive Retail|https://www.lesotholuxurycars.co.ls|https://www.lesotholuxurycars.co.ls/careers|https://www.lesotholuxurycars.co.ls/news
8|Lesotho Motorcycle Shop|Automotive Retail|https://www.lesothomotorcycleshop.co.ls|https://www.lesothomotorcycleshop.co.ls/careers|https://www.lesothomotorcycleshop.co.ls/news
9|Lesotho Fleet Services|Automotive Retail|https://www.lesothofleetservices.co.ls|https://www.lesothofleetservices.co.ls/careers|https://www.lesothofleetservices.co.ls/news
10|Lesotho Car Rentals|Automotive Retail|https://www.lesothocarrentals.co.ls|https://www.lesothocarrentals.co.ls/careers|https://www.lesothocarrentals.co.ls/news

|||Home furnishing retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Home Furnishings|Home Furnishing Retail|https://www.lesotohomefurnishings.co.ls|https://www.lesotohomefurnishings.co.ls/careers|https://www.lesotohomefurnishings.co.ls/news
2|Lesotho Furniture Warehouse|Home Furnishing Retail|https://www.lesothofurniturewarehouse.co.ls|https://www.lesothofurniturewarehouse.co.ls/careers|https://www.lesothofurniturewarehouse.co.ls/news
3|Lesotho Decor Center|Home Furnishing Retail|https://www.lesotodecorcenter.co.ls|https://www.lesotodecorcenter.co.ls/careers|https://www.lesotodecorcenter.co.ls/news
4|Lesotho Living Spaces|Home Furnishing Retail|https://www.lesotolivingspaces.co.ls|https://www.lesotolivingspaces.co.ls/careers|https://www.lesotolivingspaces.co.ls/news
5|Lesotho Home Styles|Home Furnishing Retail|https://www.lesotohomestyles.co.ls|https://www.lesotohomestyles.co.ls/careers|https://www.lesotohomestyles.co.ls/news
6|Lesotho Modern Furnishings|Home Furnishing Retail|https://www.lesothomodernfurnishings.co.ls|https://www.lesothomodernfurnishings.co.ls/careers|https://www.lesothomodernfurnishings.co.ls/news
7|Lesotho Furniture Hub|Home Furnishing Retail|https://www.lesothofurniturehub.co.ls|https://www.lesothofurniturehub.co.ls/careers|https://www.lesothofurniturehub.co.ls/news
8|Lesotho Upholstery Works|Home Furnishing Retail|https://www.lesotoupholsteryworks.co.ls|https://www.lesotoupholsteryworks.co.ls/careers|https://www.lesotoupholsteryworks.co.ls/news
9|Lesotho Rustic Furniture|Home Furnishing Retail|https://www.lesothorusticfurniture.co.ls|https://www.lesothorusticfurniture.co.ls/careers|https://www.lesothorusticfurniture.co.ls/news
10|Lesotho Home Accessories|Home Furnishing Retail|https://www.lesotohomeaccessories.co.ls|https://www.lesotohomeaccessories.co.ls/careers|https://www.lesotohomeaccessories.co.ls/news

|||Consumer staples sector
|||Drug retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Leribe Pharmacy|Drug Retail|https://www.leribepharmacy.co.ls|https://www.leribepharmacy.co.ls/careers|https://www.leribepharmacy.co.ls/news
2|Mokhotlong Chemist|Drug Retail|https://www.mokhotlongchemist.co.ls|https://www.mokhotlongchemist.co.ls/careers|https://www.mokhotlongchemist.co.ls/news
3|Pharmacy Lesotho|Drug Retail|https://www.pharmacylesotho.co.ls|https://www.pharmacylesotho.co.ls/careers|https://www.pharmacylesotho.co.ls/news
4|Maseru Meds|Drug Retail|https://www.maserumed.co.ls|https://www.maserumed.co.ls/careers|https://www.maserumed.co.ls/news
5|Lesotho Drugstore|Drug Retail|https://www.lesothodrugstore.co.ls|https://www.lesothodrugstore.co.ls/careers|https://www.lesothodrugstore.co.ls/news
6|Teyateyaneng Pharmacy|Drug Retail|https://www.teyateyanengpharmacy.co.ls|https://www.teyateyanengpharmacy.co.ls/careers|https://www.teyateyanengpharmacy.co.ls/news
7|Thaba-Tseka Chemist|Drug Retail|https://www.thaba-tsekachemist.co.ls|https://www.thaba-tsekachemist.co.ls/careers|https://www.thaba-tsekachemist.co.ls/news
8|Quthing Pharmacy|Drug Retail|https://www.quthingpharmacy.co.ls|https://www.quthingpharmacy.co.ls/careers|https://www.quthingpharmacy.co.ls/news
9|Semonkong Drugstore|Drug Retail|https://www.semonkongdrugstore.co.ls|https://www.semonkongdrugstore.co.ls/careers|https://www.semonkongdrugstore.co.ls/news
10|Berea Pharmacy|Drug Retail|https://www.bereapharmacy.co.ls|https://www.bereapharmacy.co.ls/careers|https://www.bereapharmacy.co.ls/news

|||Food distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Food Distributors|Food Distributors|https://www.lesothofooddistributors.co.ls|https://www.lesothofooddistributors.co.ls/careers|https://www.lesothofooddistributors.co.ls/news
2|Maseru Wholesale|Food Distributors|https://www.maseruwholesale.co.ls|https://www.maseruwholesale.co.ls/careers|https://www.maseruwholesale.co.ls/news
3|Qacha's Nek Foods|Food Distributors|https://www.qachasnekfoods.co.ls|https://www.qachasnekfoods.co.ls/careers|https://www.qachasnekfoods.co.ls/news
4|Thaba-Tseka Food Supply|Food Distributors|https://www.thaba-tsekasupply.co.ls|https://www.thaba-tsekasupply.co.ls/careers|https://www.thaba-tsekasupply.co.ls/news
5|Berea Food Services|Food Distributors|https://www.bereafoodservices.co.ls|https://www.bereafoodservices.co.ls/careers|https://www.bereafoodservices.co.ls/news
6|Mokhotlong Food Hub|Food Distributors|https://www.mokhotlongfoodhub.co.ls|https://www.mokhotlongfoodhub.co.ls/careers|https://www.mokhotlongfoodhub.co.ls/news
7|Leribe Food Network|Food Distributors|https://www.leribefoodnetwork.co.ls|https://www.leribefoodnetwork.co.ls/careers|https://www.leribefoodnetwork.co.ls/news
8|Semonkong Food Supplies|Food Distributors|https://www.semonkongfoods.co.ls|https://www.semonkongfoods.co.ls/careers|https://www.semonkongfoods.co.ls/news
9|Mafeteng Food Services|Food Distributors|https://www.mafetengfoodservices.co.ls|https://www.mafetengfoodservices.co.ls/careers|https://www.mafetengfoodservices.co.ls/news
10|Quthing Food Distribution|Food Distributors|https://www.quthingfooddistribution.co.ls|https://www.quthingfooddistribution.co.ls/careers|https://www.quthingfooddistribution.co.ls/news

|||Food retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Shoprite Lesotho|Food Retail|https://www.shoprite.co.ls|https://www.shoprite.co.ls/careers|https://www.shoprite.co.ls/news
2|Pick n Pay Lesotho|Food Retail|https://www.picknpay.co.ls|https://www.picknpay.co.ls/careers|https://www.picknpay.co.ls/news
3|Spar Lesotho|Food Retail|https://www.spar.co.ls|https://www.spar.co.ls/careers|https://www.spar.co.ls/news
4|Lesotho Food Market|Food Retail|https://www.lesothofoodmarket.co.ls|https://www.lesothofoodmarket.co.ls/careers|https://www.lesothofoodmarket.co.ls/news
5|Maseru Mall Grocers|Food Retail|https://www.maserumallgrocers.co.ls|https://www.maserumallgrocers.co.ls/careers|https://www.maserumallgrocers.co.ls/news
6|Leribe Supermarket|Food Retail|https://www.leribesupermarket.co.ls|https://www.leribesupermarket.co.ls/careers|https://www.leribesupermarket.co.ls/news
7|Quthing Grocers|Food Retail|https://www.quthinggrocers.co.ls|https://www.quthinggrocers.co.ls/careers|https://www.quthinggrocers.co.ls/news
8|Mokhotlong Food Store|Food Retail|https://www.mokhotlongfoodstore.co.ls|https://www.mokhotlongfoodstore.co.ls/careers|https://www.mokhotlongfoodstore.co.ls/news
9|Thaba-Tseka Market|Food Retail|https://www.thaba-tsekamarket.co.ls|https://www.thaba-tsekamarket.co.ls/careers|https://www.thaba-tsekamarket.co.ls/news
10|Berea Grocers|Food Retail|https://www.bereagrocers.co.ls|https://www.bereagrocers.co.ls/careers|https://www.bereagrocers.co.ls/news

|||Consumer staples merchandise retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Consumer Goods|Consumer Staples Merchandise Retail|https://www.lesothoconsumergoods.co.ls|https://www.lesothoconsumergoods.co.ls/careers|https://www.lesothoconsumergoods.co.ls/news
2|Maseru Merchandise|Consumer Staples Merchandise Retail|https://www.maserumerchandise.co.ls|https://www.maserumerchandise.co.ls/careers|https://www.maserumerchandise.co.ls/news
3|Leribe Retailers|Consumer Staples Merchandise Retail|https://www.leriberetailers.co.ls|https://www.leriberetailers.co.ls/careers|https://www.leriberetailers.co.ls/news
4|Thaba-Tseka Goods|Consumer Staples Merchandise Retail|https://www.thaba-tsekagoods.co.ls|https://www.thaba-tsekagoods.co.ls/careers|https://www.thaba-tsekagoods.co.ls/news
5|Mokhotlong Merchandise|Consumer Staples Merchandise Retail|https://www.mokhotlongmerchandise.co.ls|https://www.mokhotlongmerchandise.co.ls/careers|https://www.mokhotlongmerchandise.co.ls/news
6|Quthing Retail Hub|Consumer Staples Merchandise Retail|https://www.quthingretailhub.co.ls|https://www.quthingretailhub.co.ls/careers|https://www.quthingretailhub.co.ls/news
7|Semonkong Goods|Consumer Staples Merchandise Retail|https://www.semonkonggoods.co.ls|https://www.semonkonggoods.co.ls/careers|https://www.semonkonggoods.co.ls/news
8|Berea Consumer Goods|Consumer Staples Merchandise Retail|https://www.bereaconsumer.co.ls|https://www.bereaconsumer.co.ls/careers|https://www.bereaconsumer.co.ls/news
9|Mafeteng Retailers|Consumer Staples Merchandise Retail|https://www.mafetengretailers.co.ls|https://www.mafetengretailers.co.ls/careers|https://www.mafetengretailers.co.ls/news
10|Lesotho Grocery Network|Consumer Staples Merchandise Retail|https://www.lesothogrocerynetwork.co.ls|https://www.lesothogrocerynetwork.co.ls/careers|https://www.lesothogrocerynetwork.co.ls/news

|||Brewers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Breweries|Brewers|https://www.lesothobreweries.co.ls|https://www.lesothobreweries.co.ls/careers|https://www.lesothobreweries.co.ls/news
2|Maluti Mountain Brewery|Brewers|https://www.malutimountainbrewery.co.ls|https://www.malutimountainbrewery.co.ls/careers|https://www.malutimountainbrewery.co.ls/news
3|Sefala Breweries|Brewers|https://www.sefalabreweries.co.ls|https://www.sefalabreweries.co.ls/careers|https://www.sefalabreweries.co.ls/news
4|Khubetsoana Breweries|Brewers|https://www.khubetsoanabreweries.co.ls|https://www.khubetsoanabreweries.co.ls/careers|https://www.khubetsoanabreweries.co.ls/news
5|Maseru Brewery|Brewers|https://www.maserubrewery.co.ls|https://www.maserubrewery.co.ls/careers|https://www.maserubrewery.co.ls/news
6|Quthing Brewery|Brewers|https://www.quthingbrewery.co.ls|https://www.quthingbrewery.co.ls/careers|https://www.quthingbrewery.co.ls/news
7|Thaba-Tseka Brewery|Brewers|https://www.thaba-tsekabrewery.co.ls|https://www.thaba-tsekabrewery.co.ls/careers|https://www.thaba-tsekabrewery.co.ls/news
8|Mokhotlong Brewery|Brewers|https://www.mokhotlongbrewery.co.ls|https://www.mokhotlongbrewery.co.ls/careers|https://www.mokhotlongbrewery.co.ls/news
9|Leribe Breweries|Brewers|https://www.leribebreweries.co.ls|https://www.leribebreweries.co.ls/careers|https://www.leribebreweries.co.ls/news
10|Berea Breweries|Brewers|https://www.bereabreweries.co.ls|https://www.bereabreweries.co.ls/careers|https://www.bereabreweries.co.ls/news

|||Distillers & vintners
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Distillers|Distillers & Vintners|https://www.lesothodistillers.co.ls|https://www.lesothodistillers.co.ls/careers|https://www.lesothodistillers.co.ls/news
2|Maluti Vintners|Distillers & Vintners|https://www.malutivintners.co.ls|https://www.malutivintners.co.ls/careers|https://www.malutivintners.co.ls/news
3|Maseru Distillers|Distillers & Vintners|https://www.maserudistillers.co.ls|https://www.maserudistillers.co.ls/careers|https://www.maserudistillers.co.ls/news
4|Thaba-Tseka Distillers|Distillers & Vintners|https://www.thaba-tsekadistillers.co.ls|https://www.thaba-tsekadistillers.co.ls/careers|https://www.thaba-tsekadistillers.co.ls/news
5|Quthing Vintners|Distillers & Vintners|https://www.quthingvintners.co.ls|https://www.quthingvintners.co.ls/careers|https://www.quthingvintners.co.ls/news
6|Leribe Distillers|Distillers & Vintners|https://www.leribedistillers.co.ls|https://www.leribedistillers.co.ls/careers|https://www.leribedistillers.co.ls/news
7|Mokhotlong Vintners|Distillers & Vintners|https://www.mokhotlongvintners.co.ls|https://www.mokhotlongvintners.co.ls/careers|https://www.mokhotlongvintners.co.ls/news
8|Semonkong Distillers|Distillers & Vintners|https://www.semonkongdistillers.co.ls|https://www.semonkongdistillers.co.ls/careers|https://www.semonkongdistillers.co.ls/news
9|Berea Vintners|Distillers & Vintners|https://www.bereavintners.co.ls|https://www.bereavintners.co.ls/careers|https://www.bereavintners.co.ls/news
10|Mafeteng Distillers|Distillers & Vintners|https://www.mafetengdistillers.co.ls|https://www.mafetengdistillers.co.ls/careers|https://www.mafetengdistillers.co.ls/news

|||Soft drinks & non-alcoholic beverages
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.lesothosoftdrinks.co.ls|https://www.lesothosoftdrinks.co.ls/careers|https://www.lesothosoftdrinks.co.ls/news
2|Maluti Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.malutibeverages.co.ls|https://www.malutibeverages.co.ls/careers|https://www.malutibeverages.co.ls/news
3|Maseru Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.maserusoftdrinks.co.ls|https://www.maserusoftdrinks.co.ls/careers|https://www.maserusoftdrinks.co.ls/news
4|Thaba-Tseka Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.thaba-tsekabeverages.co.ls|https://www.thaba-tsekabeverages.co.ls/careers|https://www.thaba-tsekabeverages.co.ls/news
5|Quthing Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.quthingsoftdrinks.co.ls|https://www.quthingsoftdrinks.co.ls/careers|https://www.quthingsoftdrinks.co.ls/news
6|Leribe Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.leribebeverages.co.ls|https://www.leribebeverages.co.ls/careers|https://www.leribebeverages.co.ls/news
7|Mokhotlong Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.mokhotlongsoftdrinks.co.ls|https://www.mokhotlongsoftdrinks.co.ls/careers|https://www.mokhotlongsoftdrinks.co.ls/news
8|Semonkong Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.semonkongbeverages.co.ls|https://www.semonkongbeverages.co.ls/careers|https://www.semonkongbeverages.co.ls/news
9|Berea Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.bereasoftdrinks.co.ls|https://www.bereasoftdrinks.co.ls/careers|https://www.bereasoftdrinks.co.ls/news
10|Mafeteng Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.mafetengbeverages.co.ls|https://www.mafetengbeverages.co.ls/careers|https://www.mafetengbeverages.co.ls/news

|||Agricultural products & services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Agricultural Products|Agricultural Products & Services|https://www.lesothoagriculturalproducts.co.ls|https://www.lesothoagriculturalproducts.co.ls/careers|https://www.lesothoagriculturalproducts.co.ls/news
2|Maluti Farms|Agricultural Products & Services|https://www.malutifarms.co.ls|https://www.malutifarms.co.ls/careers|https://www.malutifarms.co.ls/news
3|Maseru Agri Services|Agricultural Products & Services|https://www.maseruagriservices.co.ls|https://www.maseruagriservices.co.ls/careers|https://www.maseruagriservices.co.ls/news
4|Thaba-Tseka Agricultural Co.|Agricultural Products & Services|https://www.thaba-tsekagricultural.co.ls|https://www.thaba-tsekagricultural.co.ls/careers|https://www.thaba-tsekagricultural.co.ls/news
5|Quthing Agricultural Products|Agricultural Products & Services|https://www.quthingagriculturalproducts.co.ls|https://www.quthingagriculturalproducts.co.ls/careers|https://www.quthingagriculturalproducts.co.ls/news
6|Leribe Agricultural Services|Agricultural Products & Services|https://www.leribeagriculturalservices.co.ls|https://www.leribeagriculturalservices.co.ls/careers|https://www.leribeagriculturalservices.co.ls/news
7|Mokhotlong Farms|Agricultural Products & Services|https://www.mokhotlongfarms.co.ls|https://www.mokhotlongfarms.co.ls/careers|https://www.mokhotlongfarms.co.ls/news
8|Semonkong Agricultural Co.|Agricultural Products & Services|https://www.semonkongagricultural.co.ls|https://www.semonkongagricultural.co.ls/careers|https://www.semonkongagricultural.co.ls/news
9|Berea Agricultural Products|Agricultural Products & Services|https://www.bereagriculturalproducts.co.ls|https://www.bereagriculturalproducts.co.ls/careers|https://www.bereagriculturalproducts.co.ls/news
10|Mafeteng Agri Solutions|Agricultural Products & Services|https://www.mafetengagrisolutions.co.ls|https://www.mafetengagrisolutions.co.ls/careers|https://www.mafetengagrisolutions.co.ls/news

|||Packaged foods & meats
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Packaged Foods|Packaged Foods & Meats|https://www.lesothopackagedfoods.co.ls|https://www.lesothopackagedfoods.co.ls/careers|https://www.lesothopackagedfoods.co.ls/news
2|Maluti Meats|Packaged Foods & Meats|https://www.malutimeats.co.ls|https://www.malutimeats.co.ls/careers|https://www.malutimeats.co.ls/news
3|Maseru Foods|Packaged Foods & Meats|https://www.maserufoods.co.ls|https://www.maserufoods.co.ls/careers|https://www.maserufoods.co.ls/news
4|Thaba-Tseka Packaged Goods|Packaged Foods & Meats|https://www.thaba-tsekagoods.co.ls|https://www.thaba-tsekagoods.co.ls/careers|https://www.thaba-tsekagoods.co.ls/news
5|Quthing Meats|Packaged Foods & Meats|https://www.quthingmeats.co.ls|https://www.quthingmeats.co.ls/careers|https://www.quthingmeats.co.ls/news
6|Leribe Packaged Foods|Packaged Foods & Meats|https://www.leribefoods.co.ls|https://www.leribefoods.co.ls/careers|https://www.leribefoods.co.ls/news
7|Mokhotlong Packaged Goods|Packaged Foods & Meats|https://www.mokhotlonggoods.co.ls|https://www.mokhotlonggoods.co.ls/careers|https://www.mokhotlonggoods.co.ls/news
8|Semonkong Foods|Packaged Foods & Meats|https://www.semonkongfoods.co.ls|https://www.semonkongfoods.co.ls/careers|https://www.semonkongfoods.co.ls/news
9|Berea Meats|Packaged Foods & Meats|https://www.bereameats.co.ls|https://www.bereameats.co.ls/careers|https://www.bereameats.co.ls/news
10|Mafeteng Packaged Foods|Packaged Foods & Meats|https://www.mafetengfoods.co.ls|https://www.mafetengfoods.co.ls/careers|https://www.mafetengfoods.co.ls/news

|||Tobacco
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Tobacco Company|Tobacco|https://www.lesothotobacco.co.ls|https://www.lesothotobacco.co.ls/careers|https://www.lesothotobacco.co.ls/news
2|Maluti Tobacco|Tobacco|https://www.malutitobacco.co.ls|https://www.malutitobacco.co.ls/careers|https://www.malutitobacco.co.ls/news
3|Maseru Tobacco|Tobacco|https://www.maserutobacco.co.ls|https://www.maserutobacco.co.ls/careers|https://www.maserutobacco.co.ls/news
4|Thaba-Tseka Tobacco|Tobacco|https://www.thaba-tsekatobacco.co.ls|https://www.thaba-tsekatobacco.co.ls/careers|https://www.thaba-tsekatobacco.co.ls/news
5|Quthing Tobacco|Tobacco|https://www.quthingtobacco.co.ls|https://www.quthingtobacco.co.ls/careers|https://www.quthingtobacco.co.ls/news
6|Leribe Tobacco Company|Tobacco|https://www.leribetobacco.co.ls|https://www.leribetobacco.co.ls/careers|https://www.leribetobacco.co.ls/news
7|Mokhotlong Tobacco|Tobacco|https://www.mokhotlongtobacco.co.ls|https://www.mokhotlongtobacco.co.ls/careers|https://www.mokhotlongtobacco.co.ls/news
8|Semonkong Tobacco|Tobacco|https://www.semonkongtobacco.co.ls|https://www.semonkongtobacco.co.ls/careers|https://www.semonkongtobacco.co.ls/news
9|Berea Tobacco|Tobacco|https://www.bereatobacco.co.ls|https://www.bereatobacco.co.ls/careers|https://www.bereatobacco.co.ls/news
10|Mafeteng Tobacco|Tobacco|https://www.mafetengtobacco.co.ls|https://www.mafetengtobacco.co.ls/careers|https://www.mafetengtobacco.co.ls/news

|||Household products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Household Products|Household Products|https://www.lesotohouseholdproducts.co.ls|https://www.lesotohouseholdproducts.co.ls/careers|https://www.lesotohouseholdproducts.co.ls/news
2|Maluti Cleaning Supplies|Household Products|https://www.maluticleaningsupplies.co.ls|https://www.maluticleaningsupplies.co.ls/careers|https://www.maluticleaningsupplies.co.ls/news
3|Maseru Household Goods|Household Products|https://www.maseruhouseholdgoods.co.ls|https://www.maseruhouseholdgoods.co.ls/careers|https://www.maseruhouseholdgoods.co.ls/news
4|Thaba-Tseka Home Essentials|Household Products|https://www.thaba-tsekahomeessentials.co.ls|https://www.thaba-tsekahomeessentials.co.ls/careers|https://www.thaba-tsekahomeessentials.co.ls/news
5|Quthing Household Products|Household Products|https://www.quthinghouseholdproducts.co.ls|https://www.quthinghouseholdproducts.co.ls/careers|https://www.quthinghouseholdproducts.co.ls/news
6|Leribe Cleaning Products|Household Products|https://www.leribecleaningproducts.co.ls|https://www.leribecleaningproducts.co.ls/careers|https://www.leribecleaningproducts.co.ls/news
7|Mokhotlong Household Supplies|Household Products|https://www.mokhotlonghouseholdsupplies.co.ls|https://www.mokhotlonghouseholdsupplies.co.ls/careers|https://www.mokhotlonghouseholdsupplies.co.ls/news
8|Semonkong Cleaning Solutions|Household Products|https://www.semonkongcleaningsolutions.co.ls|https://www.semonkongcleaningsolutions.co.ls/careers|https://www.semonkongcleaningsolutions.co.ls/news
9|Berea Home Products|Household Products|https://www.bereahomeproducts.co.ls|https://www.bereahomeproducts.co.ls/careers|https://www.bereahomeproducts.co.ls/news
10|Mafeteng Household Essentials|Household Products|https://www.mafetenghouseholdessentials.co.ls|https://www.mafetenghouseholdessentials.co.ls/careers|https://www.mafetenghouseholdessentials.co.ls/news

|||Personal care products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Beauty Products|Personal Care Products|https://www.lesothobeautyproducts.co.ls|https://www.lesothobeautyproducts.co.ls/careers|https://www.lesothobeautyproducts.co.ls/news
2|Maluti Personal Care|Personal Care Products|https://www.malutipersonalcare.co.ls|https://www.malutipersonalcare.co.ls/careers|https://www.malutipersonalcare.co.ls/news
3|Maseru Cosmetics|Personal Care Products|https://www.maserucosmetics.co.ls|https://www.maserucosmetics.co.ls/careers|https://www.maserucosmetics.co.ls/news
4|Thaba-Tseka Skincare|Personal Care Products|https://www.thaba-tsekaskincare.co.ls|https://www.thaba-tsekaskincare.co.ls/careers|https://www.thaba-tsekaskincare.co.ls/news
5|Quthing Beauty Essentials|Personal Care Products|https://www.quthingbeautyessentials.co.ls|https://www.quthingbeautyessentials.co.ls/careers|https://www.quthingbeautyessentials.co.ls/news
6|Leribe Haircare|Personal Care Products|https://www.leribehaircare.co.ls|https://www.leribehaircare.co.ls/careers|https://www.leribehaircare.co.ls/news
7|Mokhotlong Personal Care|Personal Care Products|https://www.mokhotlongpersonalcare.co.ls|https://www.mokhotlongpersonalcare.co.ls/careers|https://www.mokhotlongpersonalcare.co.ls/news
8|Semonkong Skincare Solutions|Personal Care Products|https://www.semonkongskincaretreatments.co.ls|https://www.semonkongskincaretreatments.co.ls/careers|https://www.semonkongskincaretreatments.co.ls/news
9|Berea Beauty Products|Personal Care Products|https://www.bereabeautyproducts.co.ls|https://www.bereabeautyproducts.co.ls/careers|https://www.bereabeautyproducts.co.ls/news
10|Mafeteng Personal Care Essentials|Personal Care Products|https://www.mafetengpersonalcareessentials.co.ls|https://www.mafetengpersonalcareessentials.co.ls/careers|https://www.mafetengpersonalcareessentials.co.ls/news

|||Health care sector
|||Health care equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Lesotho Medical Supplies|Health Care Equipment|https://www.lesothomedicalsupplies.co.ls|https://www.lesothomedicalsupplies.co.ls/careers|https://www.lesothomedicalsupplies.co.ls/news
2|HealthTech Lesotho|Health Care Equipment|https://www.healthtechlesotho.co.ls|https://www.healthtechlesotho.co.ls/careers|https://www.healthtechlesotho.co.ls/news
3|Lesotho Health Services|Health Care Equipment|https://www.lesothohealthservices.co.ls|https://www.lesothohealthservices.co.ls/careers|https://www.lesothohealthservices.co.ls/news
4|MedEquip Lesotho|Health Care Equipment|https://www.medequiplesotho.co.ls|https://www.medequiplesotho.co.ls/careers|https://www.medequiplesotho.co.ls/news
5|Lesotho BioMedical|Health Care Equipment|https://www.lesothobiomedical.co.ls|https://www.lesothobiomedical.co.ls/careers|https://www.lesothobiomedical.co.ls/news
6|PharmaCare Lesotho|Health Care Equipment|https://www.pharmacarelesotho.co.ls|https://www.pharmacarelesotho.co.ls/careers|https://www.pharmacarelesotho.co.ls/news
