|||Sudan
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page

|||Specialty retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Fashion Boutique|Specialty Retail|https://www.sudanfashionboutique.sd|https://www.sudanfashionboutique.sd/careers|https://www.sudanfashionboutique.sd/news
2|Khartoum Electronics|Specialty Retail|https://www.khartoumelectronics.sd|https://www.khartoumelectronics.sd/careers|https://www.khartoumelectronics.sd/news
3|Nile Home Decor|Specialty Retail|https://www.nilehomedecor.sd|https://www.nilehomedecor.sd/careers|https://www.nilehomedecor.sd/news
4|Al-Faisal Bookstore|Specialty Retail|https://www.alfaisalbookstore.sd|https://www.alfaisalbookstore.sd/careers|https://www.alfaisalbookstore.sd/news
5|Red Sea Sports|Specialty Retail|https://www.redseasports.sd|https://www.redseasports.sd/careers|https://www.redseasports.sd/news
6|Sudan Jewelry Shop|Specialty Retail|https://www.sudanjewelryshop.sd|https://www.sudanjewelryshop.sd/careers|https://www.sudanjewelryshop.sd/news
7|Al-Jazeera Toys|Specialty Retail|https://www.aljazeeratoys.sd|https://www.aljazeeratoys.sd/careers|https://www.aljazeeratoys.sd/news
8|Nile Perfumes|Specialty Retail|https://www.nileperfumes.sd|https://www.nileperfumes.sd/careers|https://www.nileperfumes.sd/news
9|Khartoum Musical Instruments|Specialty Retail|https://www.khartoummusicalinstruments.sd|https://www.khartoummusicalinstruments.sd/careers|https://www.khartoummusicalinstruments.sd/news
10|Sudan Art Gallery|Specialty Retail|https://www.sudanartgallery.sd|https://www.sudanartgallery.sd/careers|https://www.sudanartgallery.sd/news

|||Apparel retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Fashion House|Apparel Retail|https://www.sudanfashionhouse.sd|https://www.sudanfashionhouse.sd/careers|https://www.sudanfashionhouse.sd/news
2|Khartoum Clothing Store|Apparel Retail|https://www.khartoumclothingstore.sd|https://www.khartoumclothingstore.sd/careers|https://www.khartoumclothingstore.sd/news
3|Nile Apparel|Apparel Retail|https://www.nileapparel.sd|https://www.nileapparel.sd/careers|https://www.nileapparel.sd/news
4|Al-Faisal Fashion|Apparel Retail|https://www.alfaisalfashion.sd|https://www.alfaisalfashion.sd/careers|https://www.alfaisalfashion.sd/news
5|Red Sea Clothing|Apparel Retail|https://www.redseaclothing.sd|https://www.redseaclothing.sd/careers|https://www.redseaclothing.sd/news
6|Sudan Boutique|Apparel Retail|https://www.sudanboutique.sd|https://www.sudanboutique.sd/careers|https://www.sudanboutique.sd/news
7|Al-Jazeera Garments|Apparel Retail|https://www.aljazeeragarments.sd|https://www.aljazeeragarments.sd/careers|https://www.aljazeeragarments.sd/news
8|Nile Kids Wear|Apparel Retail|https://www.nilekidswear.sd|https://www.nilekidswear.sd/careers|https://www.nilekidswear.sd/news
9|Khartoum Sports Apparel|Apparel Retail|https://www.khartoumsportsapparel.sd|https://www.khartoumsportsapparel.sd/careers|https://www.khartoumsportsapparel.sd/news
10|Sudan Traditional Wear|Apparel Retail|https://www.sudantraditionalwear.sd|https://www.sudantraditionalwear.sd/careers|https://www.sudantraditionalwear.sd/news

|||Computer & electronics retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Tech Store|Computer & Electronics Retail|https://www.sudantechstore.sd|https://www.sudantechstore.sd/careers|https://www.sudantechstore.sd/news
2|Khartoum Electronics|Computer & Electronics Retail|https://www.khartoumelectronics.sd|https://www.khartoumelectronics.sd/careers|https://www.khartoumelectronics.sd/news
3|Nile Computer Center|Computer & Electronics Retail|https://www.nilecomputercenter.sd|https://www.nilecomputercenter.sd/careers|https://www.nilecomputercenter.sd/news
4|Al-Faisal Gadgets|Computer & Electronics Retail|https://www.alfaisalgadgets.sd|https://www.alfaisalgadgets.sd/careers|https://www.alfaisalgadgets.sd/news
5|Red Sea Electronics|Computer & Electronics Retail|https://www.redseaelectronics.sd|https://www.redseaelectronics.sd/careers|https://www.redseaelectronics.sd/news
6|Sudan Mobile Shop|Computer & Electronics Retail|https://www.sudanmobileshop.sd|https://www.sudanmobileshop.sd/careers|https://www.sudanmobileshop.sd/news
7|Al-Jazeera Tech|Computer & Electronics Retail|https://www.aljazeeratech.sd|https://www.aljazeeratech.sd/careers|https://www.aljazeeratech.sd/news
8|Nile Digital Solutions|Computer & Electronics Retail|https://www.niledigitalsolutions.sd|https://www.niledigitalsolutions.sd/careers|https://www.niledigitalsolutions.sd/news
9|Khartoum IT Shop|Computer & Electronics Retail|https://www.khartoumitsd.sd|https://www.khartoumitsd.sd/careers|https://www.khartoumitsd.sd/news
10|Sudan Gaming Hub|Computer & Electronics Retail|https://www.sudangaminghub.sd|https://www.sudangaminghub.sd/careers|https://www.sudangaminghub.sd/news

|||Home improvement retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Home Center|Home Improvement Retail|https://www.sudanhomecenter.sd|https://www.sudanhomecenter.sd/careers|https://www.sudanhomecenter.sd/news
2|Khartoum DIY Supplies|Home Improvement Retail|https://www.khartoumdiy.sd|https://www.khartoumdiy.sd/careers|https://www.khartoumdiy.sd/news
3|Nile Home Improvement|Home Improvement Retail|https://www.nilehomeimprovement.sd|https://www.nilehomeimprovement.sd/careers|https://www.nilehomeimprovement.sd/news
4|Al-Faisal Hardware|Home Improvement Retail|https://www.alfaisalhardware.sd|https://www.alfaisalhardware.sd/careers|https://www.alfaisalhardware.sd/news
5|Red Sea Home Solutions|Home Improvement Retail|https://www.redseahomesolutions.sd|https://www.redseahomesolutions.sd/careers|https://www.redseahomesolutions.sd/news
6|Sudan Renovation Store|Home Improvement Retail|https://www.sudanrenovation.sd|https://www.sudanrenovation.sd/careers|https://www.sudanrenovation.sd/news
7|Al-Jazeera Home Goods|Home Improvement Retail|https://www.aljazeerahomegoods.sd|https://www.aljazeerahomegoods.sd/careers|https://www.aljazeerahomegoods.sd/news
8|Nile Garden Supplies|Home Improvement Retail|https://www.nilegardensupplies.sd|https://www.nilegardensupplies.sd/careers|https://www.nilegardensupplies.sd/news
9|Khartoum Paints & More|Home Improvement Retail|https://www.khartoumpaints.sd|https://www.khartoumpaints.sd/careers|https://www.khartoumpaints.sd/news
10|Sudan Building Materials|Home Improvement Retail|https://www.sudanbuildingmaterials.sd|https://www.sudanbuildingmaterials.sd/careers|https://www.sudanbuildingmaterials.sd/news

|||Automotive retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Auto Mall|Automotive Retail|https://www.sudanautomall.sd|https://www.sudanautomall.sd/careers|https://www.sudanautomall.sd/news
2|Khartoum Motors|Automotive Retail|https://www.khartoummotors.sd|https://www.khartoummotors.sd/careers|https://www.khartoummotors.sd/news
3|Nile Vehicle Sales|Automotive Retail|https://www.nilevehiclesales.sd|https://www.nilevehiclesales.sd/careers|https://www.nilevehiclesales.sd/news
4|Al-Faisal Automotive|Automotive Retail|https://www.alfaisalautomotive.sd|https://www.alfaisalautomotive.sd/careers|https://www.alfaisalautomotive.sd/news
5|Red Sea Cars|Automotive Retail|https://www.redseacars.sd|https://www.redseacars.sd/careers|https://www.redseacars.sd/news
6|Sudan Car Depot|Automotive Retail|https://www.sudancar depot.sd|https://www.sudancardepot.sd/careers|https://www.sudancardepot.sd/news
7|Al-Jazeera Motors|Automotive Retail|https://www.aljazeeramotors.sd|https://www.aljazeeramotors.sd/careers|https://www.aljazeeramotors.sd/news
8|Nile Auto Center|Automotive Retail|https://www.nileautocenter.sd|https://www.nileautocenter.sd/careers|https://www.nileautocenter.sd/news
9|Khartoum Auto World|Automotive Retail|https://www.khartoumautoworld.sd|https://www.khartoumautoworld.sd/careers|https://www.khartoumautoworld.sd/news
10|Sudan Truck & SUV|Automotive Retail|https://www.sudantruckandsuv.sd|https://www.sudantruckandsuv.sd/careers|https://www.sudantruckandsuv.sd/news

|||Home furnishing retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Home Furnishings|Home Furnishing Retail|https://www.sudanhfurnishings.sd|https://www.sudanhfurnishings.sd/careers|https://www.sudanhfurnishings.sd/news
2|Khartoum Decor|Home Furnishing Retail|https://www.khartoumdecor.sd|https://www.khartoumdecor.sd/careers|https://www.khartoumdecor.sd/news
3|Nile Furnishings|Home Furnishing Retail|https://www.nilefurnishings.sd|https://www.nilefurnishings.sd/careers|https://www.nilefurnishings.sd/news
4|Al-Faisal Home Goods|Home Furnishing Retail|https://www.alfaisalhomegoods.sd|https://www.alfaisalhomegoods.sd/careers|https://www.alfaisalhomegoods.sd/news
5|Red Sea Interiors|Home Furnishing Retail|https://www.redseainteriors.sd|https://www.redseainteriors.sd/careers|https://www.redseainteriors.sd/news
6|Sudan Living Solutions|Home Furnishing Retail|https://www.sudanlivingsolutions.sd|https://www.sudanlivingsolutions.sd/careers|https://www.sudanlivingsolutions.sd/news
7|Al-Jazeera Furnishings|Home Furnishing Retail|https://www.aljazeerafurnishings.sd|https://www.aljazeerafurnishings.sd/careers|https://www.aljazeerafurnishings.sd/news
8|Nile Home Decor|Home Furnishing Retail|https://www.nilehomedecor.sd|https://www.nilehomedecor.sd/careers|https://www.nilehomedecor.sd/news
9|Khartoum Furniture Hub|Home Furnishing Retail|https://www.khartoumfurniturehub.sd|https://www.khartoumfurniturehub.sd/careers|https://www.khartoumfurniturehub.sd/news
10|Sudan Style Furnishings|Home Furnishing Retail|https://www.sudanstylefurnishings.sd|https://www.sudanstylefurnishings.sd/careers|https://www.sudanstylefurnishings.sd/news

|||Consumer staples sector
|||Drug retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Al-Masrya Pharmacy|Drug Retail|https://www.almashyra.com|https://www.almashyra.com/careers|https://www.almashyra.com/news
2|Sudan Drug Store|Drug Retail|https://www.sudandrugstore.com|https://www.sudandrugstore.com/careers|https://www.sudandrugstore.com/news
3|Pharmacy Sudan|Drug Retail|https://www.pharmacysudan.com|https://www.pharmacysudan.com/careers|https://www.pharmacysudan.com/news
4|Al-Hikma Pharmacy|Drug Retail|https://www.alhikmapharmacy.com|https://www.alhikmapharmacy.com/careers|https://www.alhikmapharmacy.com/news
5|Sudan Health Pharmacy|Drug Retail|https://www.sudanhealthpharmacy.com|https://www.sudanhealthpharmacy.com/careers|https://www.sudanhealthpharmacy.com/news
6|Al-Nour Pharmacy|Drug Retail|https://www.alnourpharmacy.com|https://www.alnourpharmacy.com/careers|https://www.alnourpharmacy.com/news
7|Al-Ameen Pharmacy|Drug Retail|https://www.alameenpharmacy.com|https://www.alameenpharmacy.com/careers|https://www.alameenpharmacy.com/news
8|PharmaCare Sudan|Drug Retail|https://www.pharmacaresudan.com|https://www.pharmacaresudan.com/careers|https://www.pharmacaresudan.com/news
9|Al-Faisal Pharmacy|Drug Retail|https://www.alfaisalpharmacy.com|https://www.alfaisalpharmacy.com/careers|https://www.alfaisalpharmacy.com/news
10|Zahra Pharmacy|Drug Retail|https://www.zahrapharmacy.com|https://www.zahrapharmacy.com/careers|https://www.zahrapharmacy.com/news

|||Food distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Food Distribution|Food Distributors|https://www.sudanfooddistribution.com|https://www.sudanfooddistribution.com/careers|https://www.sudanfooddistribution.com/news
2|Al-Madina Food Company|Food Distributors|https://www.almadinafood.com|https://www.almadinafood.com/careers|https://www.almadinafood.com/news
3|Green Valley Distributors|Food Distributors|https://www.greenvalleydistributors.com|https://www.greenvalleydistributors.com/careers|https://www.greenvalleydistributors.com/news
4|Sudan Fresh Foods|Food Distributors|https://www.sudanfreshfoods.com|https://www.sudanfreshfoods.com/careers|https://www.sudanfreshfoods.com/news
5|Al-Farouq Food Supplies|Food Distributors|https://www.alfarouqfood.com|https://www.alfarouqfood.com/careers|https://www.alfarouqfood.com/news
6|Nile Valley Foods|Food Distributors|https://www.nilevalleyfoods.com|https://www.nilevalleyfoods.com/careers|https://www.nilevalleyfoods.com/news
7|Sudan Gourmet Distribution|Food Distributors|https://www.sudangourmet.com|https://www.sudangourmet.com/careers|https://www.sudangourmet.com/news
8|Al-Masdar Food Suppliers|Food Distributors|https://www.almasdarf.com|https://www.almasdarf.com/careers|https://www.almasdarf.com/news
9|Badr Food Services|Food Distributors|https://www.badrfoodservices.com|https://www.badrfoodservices.com/careers|https://www.badrfoodservices.com/news
10|Al-Jazira Food Distribution|Food Distributors|https://www.aljazirafood.com|https://www.aljazirafood.com/careers|https://www.aljazirafood.com/news

|||Food retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Al-Madina Supermarket|Food Retail|https://www.almadina.com|https://www.almadina.com/careers|https://www.almadina.com/news
2|Sudan Grocery Store|Food Retail|https://www.sudangrocery.com|https://www.sudangrocery.com/careers|https://www.sudangrocery.com/news
3|Green Market Sudan|Food Retail|https://www.greenmarketsudan.com|https://www.greenmarketsudan.com/careers|https://www.greenmarketsudan.com/news
4|Al-Farouq Market|Food Retail|https://www.alfarouqmarket.com|https://www.alfarouqmarket.com/careers|https://www.alfarouqmarket.com/news
5|Nile Superstore|Food Retail|https://www.nilesuperstore.com|https://www.nilesuperstore.com/careers|https://www.nilesuperstore.com/news
6|Sudan Fresh Mart|Food Retail|https://www.sudanfreshmart.com|https://www.sudanfreshmart.com/careers|https://www.sudanfreshmart.com/news
7|Al-Masdar Grocery|Food Retail|https://www.almasdargrocery.com|https://www.almasdargrocery.com/careers|https://www.almasdargrocery.com/news
8|Badr Food Market|Food Retail|https://www.badrfoodmarket.com|https://www.badrfoodmarket.com/careers|https://www.badrfoodmarket.com/news
9|Al-Jazira Supermarket|Food Retail|https://www.aljazirasupermarket.com|https://www.aljazirasupermarket.com/careers|https://www.aljazirasupermarket.com/news
10|Oasis Food Store|Food Retail|https://www.oasisfoodstore.com|https://www.oasisfoodstore.com/careers|https://www.oasisfoodstore.com/news

|||Consumer staples merchandise retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Al-Madina Merchandise|Consumer Staples Merchandise Retail|https://www.almadina.com|https://www.almadina.com/careers|https://www.almadina.com/news
2|Sudan Staples Store|Consumer Staples Merchandise Retail|https://www.sudanstaples.com|https://www.sudanstaples.com/careers|https://www.sudanstaples.com/news
3|Green Goods Retail|Consumer Staples Merchandise Retail|https://www.greengoodsretail.com|https://www.greengoodsretail.com/careers|https://www.greengoodsretail.com/news
4|Al-Farouq Retailers|Consumer Staples Merchandise Retail|https://www.alfarouqretailers.com|https://www.alfarouqretailers.com/careers|https://www.alfarouqretailers.com/news
5|Nile Merchandise|Consumer Staples Merchandise Retail|https://www.nilemerchandise.com|https://www.nilemerchandise.com/careers|https://www.nilemerchandise.com/news
6|Sudan Essentials|Consumer Staples Merchandise Retail|https://www.sudanessentials.com|https://www.sudanessentials.com/careers|https://www.sudanessentials.com/news
7|Al-Masdar Retail|Consumer Staples Merchandise Retail|https://www.almasdarretail.com|https://www.almasdarretail.com/careers|https://www.almasdarretail.com/news
8|Badr Consumer Goods|Consumer Staples Merchandise Retail|https://www.badrconsumergoods.com|https://www.badrconsumergoods.com/careers|https://www.badrconsumergoods.com/news
9|Al-Jazira Merchandise|Consumer Staples Merchandise Retail|https://www.aljaziriamerchandise.com|https://www.aljaziriamerchandise.com/careers|https://www.aljaziriamerchandise.com/news
10|Oasis Retail|Consumer Staples Merchandise Retail|https://www.oasisretail.com|https://www.oasisretail.com/careers|https://www.oasisretail.com/news

|||Brewers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Breweries|Brewers|https://www.sudanbreweries.com|https://www.sudanbreweries.com/careers|https://www.sudanbreweries.com/news
2|Al-Ahlia Brewery|Brewers|https://www.alahlia.com|https://www.alahlia.com/careers|https://www.alahlia.com/news
3|Nile Breweries|Brewers|https://www.nilebreweries.com|https://www.nilebreweries.com/careers|https://www.nilebreweries.com/news
4|Khartoum Brewery|Brewers|https://www.khartoumbrewery.com|https://www.khartoumbrewery.com/careers|https://www.khartoumbrewery.com/news
5|Al-Madina Brewery|Brewers|https://www.almadinabrewery.com|https://www.almadinabrewery.com/careers|https://www.almadinabrewery.com/news
6|Sudan Craft Brewery|Brewers|https://www.sudancraftbrewery.com|https://www.sudancraftbrewery.com/careers|https://www.sudancraftbrewery.com/news
7|Badr Beer Company|Brewers|https://www.badrbeer.com|https://www.badrbeer.com/careers|https://www.badrbeer.com/news
8|Al-Jazira Brewery|Brewers|https://www.aljazarabrewery.com|https://www.aljazarabrewery.com/careers|https://www.aljazarabrewery.com/news
9|Oasis Brewing|Brewers|https://www.oasisbrewing.com|https://www.oasisbrewing.com/careers|https://www.oasisbrewing.com/news
10|Blue Nile Brewery|Brewers|https://www.bluenilebrewery.com|https://www.bluenilebrewery.com/careers|https://www.bluenilebrewery.com/news

|||Distillers & vintners
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Distillers|Distillers & Vintners|https://www.sudandistillers.com|https://www.sudandistillers.com/careers|https://www.sudandistillers.com/news
2|Al-Jazira Distillery|Distillers & Vintners|https://www.aljazaradistillery.com|https://www.aljazaradistillery.com/careers|https://www.aljazaradistillery.com/news
3|Nile Vintners|Distillers & Vintners|https://www.nilevintners.com|https://www.nilevintners.com/careers|https://www.nilevintners.com/news
4|Khartoum Distillers|Distillers & Vintners|https://www.khartoumdistillers.com|https://www.khartoumdistillers.com/careers|https://www.khartoumdistillers.com/news
5|Al-Madina Distillers|Distillers & Vintners|https://www.almadinadistillers.com|https://www.almadinadistillers.com/careers|https://www.almadinadistillers.com/news
6|Oasis Distillery|Distillers & Vintners|https://www.oasisdistillery.com|https://www.oasisdistillery.com/careers|https://www.oasisdistillery.com/news
7|Badr Vintners|Distillers & Vintners|https://www.badrvintners.com|https://www.badrvintners.com/careers|https://www.badrvintners.com/news
8|Al-Farouq Distillers|Distillers & Vintners|https://www.alfarouqdistillers.com|https://www.alfarouqdistillers.com/careers|https://www.alfarouqdistillers.com/news
9|Sudan Spirits Company|Distillers & Vintners|https://www.sudanspirits.com|https://www.sudanspirits.com/careers|https://www.sudanspirits.com/news
10|Blue Nile Distillers|Distillers & Vintners|https://www.blueniledistillers.com|https://www.blueniledistillers.com/careers|https://www.blueniledistillers.com/news

|||Soft drinks & non-alcoholic beverages
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.sudansoftdrinks.com|https://www.sudansoftdrinks.com/careers|https://www.sudansoftdrinks.com/news
2|Al-Ahlia Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.alahlia.com|https://www.alahlia.com/careers|https://www.alahlia.com/news
3|Nile Beverage Company|Soft Drinks & Non-alcoholic Beverages|https://www.nilebeverages.com|https://www.nilebeverages.com/careers|https://www.nilebeverages.com/news
4|Khartoum Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.khartoumsoftdrinks.com|https://www.khartoumsoftdrinks.com/careers|https://www.khartoumsoftdrinks.com/news
5|Al-Madina Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.almadinabeverages.com|https://www.almadinabeverages.com/careers|https://www.almadinabeverages.com/news
6|Oasis Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.oasissoftdrinks.com|https://www.oasissoftdrinks.com/careers|https://www.oasissoftdrinks.com/news
7|Badr Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.badrbeverages.com|https://www.badrbeverages.com/careers|https://www.badrbeverages.com/news
8|Al-Jazira Soft Drinks|Soft Drinks & Non-alcoholic Beverages|https://www.aljazarasoftdrinks.com|https://www.aljazarasoftdrinks.com/careers|https://www.aljazarasoftdrinks.com/news
9|Sudan Refreshments|Soft Drinks & Non-alcoholic Beverages|https://www.sudanrefreshments.com|https://www.sudanrefreshments.com/careers|https://www.sudanrefreshments.com/news
10|Blue Nile Beverages|Soft Drinks & Non-alcoholic Beverages|https://www.bluenilebeverages.com|https://www.bluenilebeverages.com/careers|https://www.bluenilebeverages.com/news

|||Agricultural products & services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Agricultural Company|Agricultural Products & Services|https://www.sudanagricultural.com|https://www.sudanagricultural.com/careers|https://www.sudanagricultural.com/news
2|Al-Ahlia Agriculture|Agricultural Products & Services|https://www.alahliaagriculture.com|https://www.alahliaagriculture.com/careers|https://www.alahliaagriculture.com/news
3|Nile Agricultural Services|Agricultural Products & Services|https://www.nileagricultural.com|https://www.nileagricultural.com/careers|https://www.nileagricultural.com/news
4|Khartoum Agro|Agricultural Products & Services|https://www.khartoum agro.com|https://www.khartoum agro.com/careers|https://www.khartoum agro.com/news
5|Al-Madina Agricultural Products|Agricultural Products & Services|https://www.almadinaagricultural.com|https://www.almadinaagricultural.com/careers|https://www.almadinaagricultural.com/news
6|Oasis Agricultural Company|Agricultural Products & Services|https://www.oasisagricultural.com|https://www.oasisagricultural.com/careers|https://www.oasisagricultural.com/news
7|Badr Agricultural Services|Agricultural Products & Services|https://www.badragricultural.com|https://www.badragricultural.com/careers|https://www.badragricultural.com/news
8|Al-Jazira Agricultural Company|Agricultural Products & Services|https://www.aljaziriagricultural.com|https://www.aljaziriagricultural.com/careers|https://www.aljaziriagricultural.com/news
9|Sudan Farm Products|Agricultural Products & Services|https://www.sudanfarm.com|https://www.sudanfarm.com/careers|https://www.sudanfarm.com/news
10|Blue Nile Agriculture|Agricultural Products & Services|https://www.bluenileagriculture.com|https://www.bluenileagriculture.com/careers|https://www.bluenileagriculture.com/news

|||Packaged foods & meats
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Packaged Foods|Packaged Foods & Meats|https://www.sudanpackagedfoods.com|https://www.sudanpackagedfoods.com/careers|https://www.sudanpackagedfoods.com/news
2|Al-Ahlia Packaged Meats|Packaged Foods & Meats|https://www.alahliafoods.com|https://www.alahliafoods.com/careers|https://www.alahliafoods.com/news
3|Nile Foods|Packaged Foods & Meats|https://www.nilefoods.com|https://www.nilefoods.com/careers|https://www.nilefoods.com/news
4|Khartoum Meats Company|Packaged Foods & Meats|https://www.khartoummeats.com|https://www.khartoummeats.com/careers|https://www.khartoummeats.com/news
5|Al-Madina Foods|Packaged Foods & Meats|https://www.almadinafoods.com|https://www.almadinafoods.com/careers|https://www.almadinafoods.com/news
6|Oasis Packaged Foods|Packaged Foods & Meats|https://www.oasispackagedfoods.com|https://www.oasispackagedfoods.com/careers|https://www.oasispackagedfoods.com/news
7|Badr Packaged Meats|Packaged Foods & Meats|https://www.badrmeats.com|https://www.badrmeats.com/careers|https://www.badrmeats.com/news
8|Al-Jazira Foods|Packaged Foods & Meats|https://www.aljazeerafoods.com|https://www.aljazeerafoods.com/careers|https://www.aljazeerafoods.com/news
9|Sudan Meat Products|Packaged Foods & Meats|https://www.sudanmeatproducts.com|https://www.sudanmeatproducts.com/careers|https://www.sudanmeatproducts.com/news
10|Blue Nile Packaged Foods|Packaged Foods & Meats|https://www.bluenilepackagedfoods.com|https://www.bluenilepackagedfoods.com/careers|https://www.bluenilepackagedfoods.com/news

|||Tobacco
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Tobacco Company|Tobacco|https://www.sudantobacco.com|https://www.sudantobacco.com/careers|https://www.sudantobacco.com/news
2|Al-Ahlia Tobacco|Tobacco|https://www.alahlia.com|https://www.alahlia.com/careers|https://www.alahlia.com/news
3|Nile Tobacco Company|Tobacco|https://www.niletobacco.com|https://www.niletobacco.com/careers|https://www.niletobacco.com/news
4|Khartoum Tobacco Factory|Tobacco|https://www.khartoumtobacco.com|https://www.khartoumtobacco.com/careers|https://www.khartoumtobacco.com/news
5|Al-Madina Tobacco|Tobacco|https://www.almadinatobacco.com|https://www.almadinatobacco.com/careers|https://www.almadinatobacco.com/news
6|Oasis Tobacco Company|Tobacco|https://www.oasistobacco.com|https://www.oasistobacco.com/careers|https://www.oasistobacco.com/news
7|Badr Tobacco|Tobacco|https://www.badr.com|https://www.badr.com/careers|https://www.badr.com/news
8|Al-Jazira Tobacco Company|Tobacco|https://www.aljazaratobacco.com|https://www.aljazaratobacco.com/careers|https://www.aljazaratobacco.com/news
9|Sudan Leaf Tobacco|Tobacco|https://www.sudanleaftobacco.com|https://www.sudanleaftobacco.com/careers|https://www.sudanleaftobacco.com/news
10|Blue Nile Tobacco|Tobacco|https://www.blueniletobacco.com|https://www.blueniletobacco.com/careers|https://www.blueniletobacco.com/news

|||Household products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Household Products|Household Products|https://www.sudanhousehold.com|https://www.sudanhousehold.com/careers|https://www.sudanhousehold.com/news
2|Al-Ahlia Household Goods|Household Products|https://www.alahliahousehold.com|https://www.alahliahousehold.com/careers|https://www.alahliahousehold.com/news
3|Nile Household Products|Household Products|https://www.nilehousehold.com|https://www.nilehousehold.com/careers|https://www.nilehousehold.com/news
4|Khartoum Home Essentials|Household Products|https://www.khartoumhp.com|https://www.khartoumhp.com/careers|https://www.khartoumhp.com/news
5|Al-Madina Household Solutions|Household Products|https://www.almadinahousehold.com|https://www.almadinahousehold.com/careers|https://www.almadinahousehold.com/news
6|Oasis Household Products|Household Products|https://www.oasishousehold.com|https://www.oasishousehold.com/careers|https://www.oasishousehold.com/news
7|Badr Home Products|Household Products|https://www.badrhome.com|https://www.badrhome.com/careers|https://www.badrhome.com/news
8|Al-Jazira Household Goods|Household Products|https://www.aljazarahousehold.com|https://www.aljazarahousehold.com/careers|https://www.aljazarahousehold.com/news
9|Sudan Cleaning Products|Household Products|https://www.sudancleaning.com|https://www.sudancleaning.com/careers|https://www.sudancleaning.com/news
10|Blue Nile Household Products|Household Products|https://www.bluenilehousehold.com|https://www.bluenilehousehold.com/careers|https://www.bluenilehousehold.com/news

|||Personal care products
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Personal Care|Personal Care Products|https://www.sudanpersonalcare.com|https://www.sudanpersonalcare.com/careers|https://www.sudanpersonalcare.com/news
2|Al-Ahlia Personal Care|Personal Care Products|https://www.alahlia.com|https://www.alahlia.com/careers|https://www.alahlia.com/news
3|Nile Beauty Products|Personal Care Products|https://www.nilebeauty.com|https://www.nilebeauty.com/careers|https://www.nilebeauty.com/news
4|Khartoum Personal Care|Personal Care Products|https://www.khartoumpersonalcare.com|https://www.khartoumpersonalcare.com/careers|https://www.khartoumpersonalcare.com/news
5|Al-Madina Personal Care|Personal Care Products|https://www.almadinapersonalcare.com|https://www.almadinapersonalcare.com/careers|https://www.almadinapersonalcare.com/news
6|Oasis Personal Care|Personal Care Products|https://www.oasispersonalcare.com|https://www.oasispersonalcare.com/careers|https://www.oasispersonalcare.com/news
7|Badr Beauty Products|Personal Care Products|https://www.badrbeauty.com|https://www.badrbeauty.com/careers|https://www.badrbeauty.com/news
8|Al-Jazira Personal Care|Personal Care Products|https://www.aljazarapersonalcare.com|https://www.aljazarapersonalcare.com/careers|https://www.aljazarapersonalcare.com/news
9|Sudan Skin Care|Personal Care Products|https://www.sudanskincare.com|https://www.sudanskincare.com/careers|https://www.sudanskincare.com/news
10|Blue Nile Personal Care|Personal Care Products|https://www.bluenilepersonalcare.com|https://www.bluenilepersonalcare.com/careers|https://www.bluenilepersonalcare.com/news

|||Health care sector
|||Health care equipment
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Sudan Medical Equipment|Health Care Equipment|https://www.sudamedical.com|https://www.sudamedical.com/careers|https://www.sudamedical.com/news
2|Al-Ameen Medical|Health Care Equipment|https://www.alameenmedical.sd|https://www.alameenmedical.sd/careers|https://www.alameenmedical.sd/news
