|||Rwanda
|||Energy sector
|||Oil & gas drilling
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
3|Hotel des Mille Collines|Hotels, Resorts & Cruise Lines|https://www.millecollines.com|https://www.millecollines.com/careers|https://www.millecollines.com/news
4|Kigali Serena Hotel|Hotels, Resorts & Cruise Lines|https://www.serenahotels.com/serenakigali|https://www.serenahotels.com/serenakigali/careers|https://www.serenahotels.com/serenakigali/news
5|The Retreat Kigali|Hotels, Resorts & Cruise Lines|https://www.theretreatkigali.com|https://www.theretreatkigali.com/careers|https://www.theretreatkigali.com/news
6|Heaven Restaurant and Boutique Hotel|Hotels, Resorts & Cruise Lines|https://www.heavenrwanda.com|https://www.heavenrwanda.com/careers|https://www.heavenrwanda.com/news
7|Laico Umubano Hotel|Hotels, Resorts & Cruise Lines|https://www.laicohotels.com/rwanda|https://www.laicohotels.com/rwanda/careers|https://www.laicohotels.com/rwanda/news
8|The New Tourist Hotel|Hotels, Resorts & Cruise Lines|https://www.newtouristhotel.rw|https://www.newtouristhotel.rw/careers|https://www.newtouristhotel.rw/news
9|Gorillas Golf Hotel|Hotels, Resorts & Cruise Lines|https://www.gorillasgolfhotel.com|https://www.gorillasgolfhotel.com/careers|https://www.gorillasgolfhotel.com/news
10|Ubumwe Grande Hotel|Hotels, Resorts & Cruise Lines|https://www.ubumwegrandehotel.com|https://www.ubumwegrandehotel.com/careers|https://www.ubumwegrandehotel.com/news

|||Leisure facilities
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kigali Golf Club|Leisure Facilities|https://www.kigaligolfclub.rw|https://www.kigaligolfclub.rw/careers|https://www.kigaligolfclub.rw/news
2|Amahoro Stadium|Leisure Facilities|https://www.amahorostadium.rw|https://www.amahorostadium.rw/careers|https://www.amahorostadium.rw/news
3|Kigali Genocide Memorial|Leisure Facilities|https://www.kgm.rw|https://www.kgm.rw/careers|https://www.kgm.rw/news
4|Nyundo Art School|Leisure Facilities|https://www.nyundoartschool.rw|https://www.nyundoartschool.rw/careers|https://www.nyundoartschool.rw/news
5|Kigali Cultural Village|Leisure Facilities|https://www.kigaliculturalvillage.rw|https://www.kigaliculturalvillage.rw/careers|https://www.kigaliculturalvillage.rw/news
6|Inema Art Center|Leisure Facilities|https://www.inemaartcenter.rw|https://www.inemaartcenter.rw/careers|https://www.inemaartcenter.rw/news
7|Kigali Convention Centre|Leisure Facilities|https://www.kigaliconventioncentre.rw|https://www.kigaliconventioncentre.rw/careers|https://www.kigaliconventioncentre.rw/news
8|Kigali City Tower|Leisure Facilities|https://www.kigalicitytower.rw|https://www.kigalicitytower.rw/careers|https://www.kigalicitytower.rw/news
9|Rwanda Art Museum|Leisure Facilities|https://www.rwandaartmuseum.rw|https://www.rwandaartmuseum.rw/careers|https://www.rwandaartmuseum.rw/news
10|Kigali Swimming Pool|Leisure Facilities|https://www.kigaliswimmingpool.rw|https://www.kigaliswimmingpool.rw/careers|https://www.kigaliswimmingpool.rw/news

|||Restaurants
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Heaven Restaurant|Restaurants|https://www.heavenrwanda.com|https://www.heavenrwanda.com/careers|https://www.heavenrwanda.com/news
2|The Hut|Restaurants|https://www.thehut.rw|https://www.thehut.rw/careers|https://www.thehut.rw/news
3|Bistro Kigali|Restaurants|https://www.bistrokigali.com|https://www.bistrokigali.com/careers|https://www.bistrokigali.com/news
4|Kigali Grill|Restaurants|https://www.kigaligrill.rw|https://www.kigaligrill.rw/careers|https://www.kigaligrill.rw/news
5|Café Neo|Restaurants|https://www.cafeneo.rw|https://www.cafeneo.rw/careers|https://www.cafeneo.rw/news
6|Brasserie de la Rive|Restaurants|https://www.brasseriedelarive.rw|https://www.brasseriedelarive.rw/careers|https://www.brasseriedelarive.rw/news
7|Kigali Cuisine|Restaurants|https://www.kigalicuisine.rw|https://www.kigalicuisine.rw/careers|https://www.kigalicuisine.rw/news
8|The Restaurant at the End of the Universe|Restaurants|https://www.therestaurantattheendofuniverse.rw|https://www.therestaurantattheendofuniverse.rw/careers|https://www.therestaurantattheendofuniverse.rw/news
9|Kigali Food Court|Restaurants|https://www.kigalifoodcourt.rw|https://www.kigalifoodcourt.rw/careers|https://www.kigalifoodcourt.rw/news
10|The Coffee Shop|Restaurants|https://www.thecoffeeshop.rw|https://www.thecoffeeshop.rw/careers|https://www.thecoffeeshop.rw/news

|||Education services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|University of Rwanda|Education Services|https://www.ur.ac.rw|https://www.ur.ac.rw/careers|https://www.ur.ac.rw/news
2|Kigali International Community School|Education Services|https://www.kics.rw|https://www.kics.rw/careers|https://www.kics.rw/news
3|Green Hills Academy|Education Services|https://www.greenhillsacademy.rw|https://www.greenhillsacademy.rw/careers|https://www.greenhillsacademy.rw/news
4|International School of Kigali|Education Services|https://www.is Kigali.rw|https://www.is Kigali.rw/careers|https://www.is Kigali.rw/news
5|Ecole Belge de Kigali|Education Services|https://www.ebk.rw|https://www.ebk.rw/careers|https://www.ebk.rw/news
6|Kigali Montessori School|Education Services|https://www.kigalimontessori.rw|https://www.kigalimontessori.rw/careers|https://www.kigalimontessori.rw/news
7|British International School|Education Services|https://www.britishschool.rw|https://www.britishschool.rw/careers|https://www.britishschool.rw/news
8|Lycee de Kigali|Education Services|https://www.lyceedekigali.rw|https://www.lyceedekigali.rw/careers|https://www.lyceedekigali.rw/news
9|Kigali Parents School|Education Services|https://www.kigaliparentsschool.rw|https://www.kigaliparentsschool.rw/careers|https://www.kigaliparentsschool.rw/news
10|Academy of Language and Culture|Education Services|https://www.alcrwanda.rw|https://www.alcrwanda.rw/careers|https://www.alcrwanda.rw/news

|||Specialized consumer services
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Rwanda Tours|Specialized Consumer Services|https://www.rwandatours.rw|https://www.rwandatours.rw/careers|https://www.rwandatours.rw/news
2|Kigali Travel Agency|Specialized Consumer Services|https://www.kigalitravel.rw|https://www.kigalitravel.rw/careers|https://www.kigalitravel.rw/news
3|Rwanda Car Rentals|Specialized Consumer Services|https://www.rwandacarrentals.rw|https://www.rwandacarrentals.rw/careers|https://www.rwandacarrentals.rw/news
4|Kigali Event Planners|Specialized Consumer Services|https://www.kigalieventplanners.rw|https://www.kigalieventplanners.rw/careers|https://www.kigalieventplanners.rw/news
5|Rwanda Safari Company|Specialized Consumer Services|https://www.rwandasafaricompany.rw|https://www.rwandasafaricompany.rw/careers|https://www.rwandasafaricompany.rw/news
6|Kigali Concierge Services|Specialized Consumer Services|https://www.kigaliconcierge.rw|https://www.kigaliconcierge.rw/careers|https://www.kigaliconcierge.rw/news
7|Rwanda Wedding Planners|Specialized Consumer Services|https://www.rwandaweddingplanners.rw|https://www.rwandaweddingplanners.rw/careers|https://www.rwandaweddingplanners.rw/news
8|Kigali Photography Services|Specialized Consumer Services|https://www.kigaliphotography.rw|https://www.kigaliphotography.rw/careers|https://www.kigaliphotography.rw/news
9|Rwanda Language Services|Specialized Consumer Services|https://www.rwandalanguageservices.rw|https://www.rwandalanguageservices.rw/careers|https://www.rwandalanguageservices.rw/news
10|Kigali Home Services|Specialized Consumer Services|https://www.kigalihomeservices.rw|https://www.kigalihomeservices.rw/careers|https://www.kigalihomeservices.rw/news

|||Distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Rwanda Distribution Company|Distributors|https://www.rwandadistribution.rw|https://www.rwandadistribution.rw/careers|https://www.rwandadistribution.rw/news
2|Kigali Wholesale|Distributors|https://www.kigalishop.rw|https://www.kigalishop.rw/careers|https://www.kigalishop.rw/news
3|Rwanda Food Distributors|Distributors|https://www.rwandafooddistributors.rw|https://www.rwandafooddistributors.rw/careers|https://www.rwandafooddistributors.rw/news
4|Kigali General Supplies|Distributors|https://www.kigaligeneralsupplies.rw|https://www.kigaligeneralsupplies.rw/careers|https://www.kigaligeneralsupplies.rw/news
5|Rwanda Beverage Distributors|Distributors|https://www.rwandabeveragedistributors.rw|https://www.rwandabeveragedistributors.rw/careers|https://www.rwandabeveragedistributors.rw/news
6|Kigali Electronics Distribution|Distributors|https://www.kigalielecdistributors.rw|https://www.kigalielecdistributors.rw/careers|https://www.kigalielecdistributors.rw/news
7|Rwanda Textile Distributors|Distributors|https://www.rwandatextiledistributors.rw|https://www.rwandatextiledistributors.rw/careers|https://www.rwandatextiledistributors.rw/news
8|Kigali Industrial Supplies|Distributors|https://www.kigaliindustrialsupplies.rw|https://www.kigaliindustrialsupplies.rw/careers|https://www.kigaliindustrialsupplies.rw/news
9|Rwanda Construction Materials|Distributors|https://www.rwandaconstructionmaterials.rw|https://www.rwandaconstructionmaterials.rw/careers|https://www.rwandaconstructionmaterials.rw/news
10|Kigali Automotive Distributors|Distributors|https://www.kigaliautomotivedistributors.rw|https://www.kigaliautomotivedistributors.rw/careers|https://www.kigaliautomotivedistributors.rw/news

|||Broadline retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Nakumatt Rwanda|Broadline Retail|https://www.nakumattrwanda.rw|https://www.nakumattrwanda.rw/careers|https://www.nakumattrwanda.rw/news
2|Spar Rwanda|Broadline Retail|https://www.sparrwanda.rw|https://www.sparrwanda.rw/careers|https://www.sparrwanda.rw/news
3|Carrefour Rwanda|Broadline Retail|https://www.carrefour.rw|https://www.carrefour.rw/careers|https://www.carrefour.rw/news
4|T2000 Supermarket|Broadline Retail|https://www.t2000.rw|https://www.t2000.rw/careers|https://www.t2000.rw/news
5|Superette|Broadline Retail|https://www.superette.rw|https://www.superette.rw/careers|https://www.superette.rw/news
6|Kigali City Market|Broadline Retail|https://www.kigalicitymarket.rw|https://www.kigalicitymarket.rw/careers|https://www.kigalicitymarket.rw/news
7|Rwanda Supermarket|Broadline Retail|https://www.rwandasupermarket.rw|https://www.rwandasupermarket.rw/careers|https://www.rwandasupermarket.rw/news
8|Ubuy Rwanda|Broadline Retail|https://www.ubuy.rw|https://www.ubuy.rw/careers|https://www.ubuy.rw/news
9|Kigali Shopping Mall|Broadline Retail|https://www.kigalishoppingmall.rw|https://www.kigalishoppingmall.rw/careers|https://www.kigalishoppingmall.rw/news
10|Rwanda Fresh Produce|Broadline Retail|https://www.rwandafreshproduce.rw|https://www.rwandafreshproduce.rw/careers|https://www.rwandafreshproduce.rw/news

|||Specialty retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kigali Fashion House|Specialty Retail|https://www.kigalifashionhouse.rw|https://www.kigalifashionhouse.rw/careers|https://www.kigalifashionhouse.rw/news
2|Rwanda Artisans|Specialty Retail|https://www.rwandaartisans.rw|https://www.rwandaartisans.rw/careers|https://www.rwandaartisans.rw/news
3|Kigali Bookshop|Specialty Retail|https://www.kigalibookshop.rw|https://www.kigalibookshop.rw/careers|https://www.kigalibookshop.rw/news
4|Rwanda Home Decor|Specialty Retail|https://www.rwandahomedecor.rw|https://www.rwandahomedecor.rw/careers|https://www.rwandahomedecor.rw/news
5|Kigali Electronics|Specialty Retail|https://www.kigalielectronics.rw|https://www.kigalielectronics.rw/careers|https://www.kigalielectronics.rw/news
6|Rwanda Sports Gear|Specialty Retail|https://www.rwandasportsgear.rw|https://www.rwandasportsgear.rw/careers|https://www.rwandasportsgear.rw/news
7|Kigali Jewelry Store|Specialty Retail|https://www.kigalijewelrystore.rw|https://www.kigalijewelrystore.rw/careers|https://www.kigalijewelrystore.rw/news
8|Rwanda Musical Instruments|Specialty Retail|https://www.rwandamusicalinstruments.rw|https://www.rwandamusicalinstruments.rw/careers|https://www.rwandamusicalinstruments.rw/news
9|Kigali Gift Shop|Specialty Retail|https://www.kigaligiftshop.rw|https://www.kigaligiftshop.rw/careers|https://www.kigaligiftshop.rw/news
10|Rwanda Organic Products|Specialty Retail|https://www.rwandaorganicproducts.rw|https://www.rwandaorganicproducts.rw/careers|https://www.rwandaorganicproducts.rw/news

|||Apparel retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kigali Fashion Boutique|Apparel Retail|https://www.kigalifashionboutique.rw|https://www.kigalifashionboutique.rw/careers|https://www.kigalifashionboutique.rw/news
2|Rwanda Apparel Store|Apparel Retail|https://www.rwandaapparelstore.rw|https://www.rwandaapparelstore.rw/careers|https://www.rwandaapparelstore.rw/news
3|Kigali Clothing Co.|Apparel Retail|https://www.kigaliclothingco.rw|https://www.kigaliclothingco.rw/careers|https://www.kigaliclothingco.rw/news
4|Rwanda Urban Wear|Apparel Retail|https://www.rwandaurbanwear.rw|https://www.rwandaurbanwear.rw/careers|https://www.rwandaurbanwear.rw/news
5|Kigali Kids Wear|Apparel Retail|https://www.kigalikidswear.rw|https://www.kigalikidswear.rw/careers|https://www.kigalikidswear.rw/news
6|Rwanda Sports Apparel|Apparel Retail|https://www.rwandasportsapparel.rw|https://www.rwandasportsapparel.rw/careers|https://www.rwandasportsapparel.rw/news
7|Kigali Ethnic Fashion|Apparel Retail|https://www.kigalietnicfashion.rw|https://www.kigalietnicfashion.rw/careers|https://www.kigalietnicfashion.rw/news
8|Rwanda Fashion House|Apparel Retail|https://www.rwandafashionhouse.rw|https://www.rwandafashionhouse.rw/careers|https://www.rwandafashionhouse.rw/news
9|Kigali Boutique|Apparel Retail|https://www.kigaliboutique.rw|https://www.kigaliboutique.rw/careers|https://www.kigaliboutique.rw/news
10|Rwanda Tailoring Services|Apparel Retail|https://www.rwandatailoringservices.rw|https://www.rwandatailoringservices.rw/careers|https://www.rwandatailoringservices.rw/news

|||Computer & electronics retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kigali Electronics|Computer & Electronics Retail|https://www.kigalielectronics.rw|https://www.kigalielectronics.rw/careers|https://www.kigalielectronics.rw/news
2|Rwanda Computer Centre|Computer & Electronics Retail|https://www.rwandacomputercentre.rw|https://www.rwandacomputercentre.rw/careers|https://www.rwandacomputercentre.rw/news
3|Tech Hub Rwanda|Computer & Electronics Retail|https://www.techhub.rw|https://www.techhub.rw/careers|https://www.techhub.rw/news
4|Kigali Tech Store|Computer & Electronics Retail|https://www.kigalitechstore.rw|https://www.kigalitechstore.rw/careers|https://www.kigalitechstore.rw/news
5|Rwanda Gadget Shop|Computer & Electronics Retail|https://www.rwandagadgetshop.rw|https://www.rwandagadgetshop.rw/careers|https://www.rwandagadgetshop.rw/news
6|Kigali IT Solutions|Computer & Electronics Retail|https://www.kigaliitsolutions.rw|https://www.kigaliitsolutions.rw/careers|https://www.kigaliitsolutions.rw/news
7|Rwanda Mobile World|Computer & Electronics Retail|https://www.rwandamobileworld.rw|https://www.rwandamobileworld.rw/careers|https://www.rwandamobileworld.rw/news
8|Kigali Digital Store|Computer & Electronics Retail|https://www.kigalidigitalstore.rw|https://www.kigalidigitalstore.rw/careers|https://www.kigalidigitalstore.rw/news
9|Rwanda Electronics Hub|Computer & Electronics Retail|https://www.rwandaelectronicshub.rw|https://www.rwandaelectronicshub.rw/careers|https://www.rwandaelectronicshub.rw/news
10|Kigali Computer Warehouse|Computer & Electronics Retail|https://www.kigalicomputerwarehouse.rw|https://www.kigalicomputerwarehouse.rw/careers|https://www.kigalicomputerwarehouse.rw/news

|||Home improvement retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kigali Home Depot|Home Improvement Retail|https://www.kigalihomedepot.rw|https://www.kigalihomedepot.rw/careers|https://www.kigalihomedepot.rw/news
2|Rwanda Building Supplies|Home Improvement Retail|https://www.rwandabuildingsupplies.rw|https://www.rwandabuildingsupplies.rw/careers|https://www.rwandabuildingsupplies.rw/news
3|Kigali DIY Store|Home Improvement Retail|https://www.kigalidiystore.rw|https://www.kigalidiystore.rw/careers|https://www.kigalidiystore.rw/news
4|Rwanda Home Solutions|Home Improvement Retail|https://www.rwandahomesolutions.rw|https://www.rwandahomesolutions.rw/careers|https://www.rwandahomesolutions.rw/news
5|Kigali Paints & Coatings|Home Improvement Retail|https://www.kigalipaints.rw|https://www.kigalipaints.rw/careers|https://www.kigalipaints.rw/news
6|Rwanda Hardware Center|Home Improvement Retail|https://www.rwandahardwarecenter.rw|https://www.rwandahardwarecenter.rw/careers|https://www.rwandahardwarecenter.rw/news
7|Kigali Garden Supplies|Home Improvement Retail|https://www.kigaligardensupplies.rw|https://www.kigaligardensupplies.rw/careers|https://www.kigaligardensupplies.rw/news
8|Rwanda Renovation Hub|Home Improvement Retail|https://www.rwandarenovationhub.rw|https://www.rwandarenovationhub.rw/careers|https://www.rwandarenovationhub.rw/news
9|Kigali Flooring Solutions|Home Improvement Retail|https://www.kigaliflooringsolutions.rw|https://www.kigaliflooringsolutions.rw/careers|https://www.kigaliflooringsolutions.rw/news
10|Rwanda Home Essentials|Home Improvement Retail|https://www.rwandahomeessentials.rw|https://www.rwandahomeessentials.rw/careers|https://www.rwandahomeessentials.rw/news

|||Automotive retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Rwanda Automotive Group|Automotive Retail|https://www.rwandaautomotivegroup.rw|https://www.rwandaautomotivegroup.rw/careers|https://www.rwandaautomotivegroup.rw/news
2|Kigali Motors|Automotive Retail|https://www.kigalimotors.rw|https://www.kigalimotors.rw/careers|https://www.kigalimotors.rw/news
3|Rwanda Car Dealership|Automotive Retail|https://www.rwandacardealership.rw|https://www.rwandacardealership.rw/careers|https://www.rwandacardealership.rw/news
4|Kigali Auto Center|Automotive Retail|https://www.kigaliautocenter.rw|https://www.kigaliautocenter.rw/careers|https://www.kigaliautocenter.rw/news
5|Rwanda Vehicle Solutions|Automotive Retail|https://www.rwandavehiclesolutions.rw|https://www.rwandavehiclesolutions.rw/careers|https://www.rwandavehiclesolutions.rw/news
6|Kigali Used Cars|Automotive Retail|https://www.kigal Usedcars.rw|https://www.kigal Usedcars.rw/careers|https://www.kigal Usedcars.rw/news
7|Rwanda Luxury Motors|Automotive Retail|https://www.rwandaluxurymotors.rw|https://www.rwandaluxurymotors.rw/careers|https://www.rwandaluxurymotors.rw/news
8|Kigali Auto Parts|Automotive Retail|https://www.kigaliautoparts.rw|https://www.kigaliautoparts.rw/careers|https://www.kigaliautoparts.rw/news
9|Rwanda Fleet Services|Automotive Retail|https://www.rwandafleetservices.rw|https://www.rwandafleetservices.rw/careers|https://www.rwandafleetservices.rw/news
10|Kigali Electric Vehicles|Automotive Retail|https://www.kigalielectricvehicles.rw|https://www.kigalielectricvehicles.rw/careers|https://www.kigalielectricvehicles.rw/news

|||Home furnishing retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Kigali Home Furnishings|Home Furnishing Retail|https://www.kigalihomefurnishings.rw|https://www.kigalihomefurnishings.rw/careers|https://www.kigalihomefurnishings.rw/news
2|Rwanda Furniture Center|Home Furnishing Retail|https://www.rwandafurniturecenter.rw|https://www.rwandafurniturecenter.rw/careers|https://www.rwandafurniturecenter.rw/news
3|Kigali Decor Shop|Home Furnishing Retail|https://www.kigalidecor.rw|https://www.kigalidecor.rw/careers|https://www.kigalidecor.rw/news
4|Rwanda Living Essentials|Home Furnishing Retail|https://www.rwandalivingessentials.rw|https://www.rwandalivingessentials.rw/careers|https://www.rwandalivingessentials.rw/news
5|Kigali Interior Designs|Home Furnishing Retail|https://www.kigaliinteriordesigns.rw|https://www.kigaliinteriordesigns.rw/careers|https://www.kigaliinteriordesigns.rw/news
6|Rwanda Home Decor|Home Furnishing Retail|https://www.rwandahomedecor.rw|https://www.rwandahomedecor.rw/careers|https://www.rwandahomedecor.rw/news
7|Kigali Furnishing Co.|Home Furnishing Retail|https://www.kigalifurnishingco.rw|https://www.kigalifurnishingco.rw/careers|https://www.kigalifurnishingco.rw/news
8|Rwanda Furniture Mart|Home Furnishing Retail|https://www.rwandafurnituremart.rw|https://www.rwandafurnituremart.rw/careers|https://www.rwandafurnituremart.rw/news
9|Kigali Craft Furniture|Home Furnishing Retail|https://www.kigalicraftfurniture.rw|https://www.kigalicraftfurniture.rw/careers|https://www.kigalicraftfurniture.rw/news
10|Rwanda Home Style|Home Furnishing Retail|https://www.rwandahomestyle.rw|https://www.rwandahomestyle.rw/careers|https://www.rwandahomestyle.rw/news

|||Consumer staples sector
|||Drug retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Pharmacy Rwanda|Drug Retail|https://www.pharmacyrwanda.rw|https://www.pharmacyrwanda.rw/careers|https://www.pharmacyrwanda.rw/news
2|Rwanda Drug Store|Drug Retail|https://www.rwandadrugstore.rw|https://www.rwandadrugstore.rw/careers|https://www.rwandadrugstore.rw/news
3|Health First Pharmacy|Drug Retail|https://www.healthfirst.rw|https://www.healthfirst.rw/careers|https://www.healthfirst.rw/news
4|Kigali Pharmacy|Drug Retail|https://www.kigalipharmacy.rw|https://www.kigalipharmacy.rw/careers|https://www.kigalipharmacy.rw/news
5|Pharmacie de la Paix|Drug Retail|https://www.pharmaciedelapaix.rw|https://www.pharmaciedelapaix.rw/careers|https://www.pharmaciedelapaix.rw/news
6|Ubumwe Pharmacy|Drug Retail|https://www.ubumwepharmacy.rw|https://www.ubumwepharmacy.rw/careers|https://www.ubumwepharmacy.rw/news
7|Dukore Pharmacy|Drug Retail|https://www.ducorepharmacy.rw|https://www.ducorepharmacy.rw/careers|https://www.ducorepharmacy.rw/news
8|Rwanda Health Pharmacy|Drug Retail|https://www.rwandahealthpharmacy.rw|https://www.rwandahealthpharmacy.rw/careers|https://www.rwandahealthpharmacy.rw/news
9|Pharmacy Plus|Drug Retail|https://www.pharmacyplus.rw|https://www.pharmacyplus.rw/careers|https://www.pharmacyplus.rw/news
10|Kigali Health Pharmacy|Drug Retail|https://www.kigalihealthpharmacy.rw|https://www.kigalihealthpharmacy.rw/careers|https://www.kigalihealthpharmacy.rw/news

|||Food distributors
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Rwanda Food Distribution|Food Distributors|https://www.rwandafooddistribution.rw|https://www.rwandafooddistribution.rw/careers|https://www.rwandafooddistribution.rw/news
2|Kigali Food Supplies|Food Distributors|https://www.kigalifoodsupplies.rw|https://www.kigalifoodsupplies.rw/careers|https://www.kigalifoodsupplies.rw/news
3|AgriFood Rwanda|Food Distributors|https://www.agrifoodrwanda.rw|https://www.agrifoodrwanda.rw/careers|https://www.agrifoodrwanda.rw/news
4|Fresh Food Rwanda|Food Distributors|https://www.freshfoodrwanda.rw|https://www.freshfoodrwanda.rw/careers|https://www.freshfoodrwanda.rw/news
5|Rwanda Grocery Distribution|Food Distributors|https://www.rwandagrocerydistribution.rw|https://www.rwandagrocerydistribution.rw/careers|https://www.rwandagrocerydistribution.rw/news
6|Nyanza Food Network|Food Distributors|https://www.nyanzfoodnetwork.rw|https://www.nyanzfoodnetwork.rw/careers|https://www.nyanzfoodnetwork.rw/news
7|Umurage Food Distributors|Food Distributors|https://www.umuragefooddistributors.rw|https://www.umuragefooddistributors.rw/careers|https://www.umuragefooddistributors.rw/news
8|Kigali Fresh Produce|Food Distributors|https://www.kigalifreshproduce.rw|https://www.kigalifreshproduce.rw/careers|https://www.kigalifreshproduce.rw/news
9|Rwanda Wholesale Foods|Food Distributors|https://www.rwandawholesalefoods.rw|https://www.rwandawholesalefoods.rw/careers|https://www.rwandawholesalefoods.rw/news
10|Green Valley Distributors|Food Distributors|https://www.greenvalleydistributors.rw|https://www.greenvalleydistributors.rw/careers|https://www.greenvalleydistributors.rw/news

|||Food retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Rwanda Supermarket|Food Retail|https://www.rwandasupermarket.rw|https://www.rwandasupermarket.rw/careers|https://www.rwandasupermarket.rw/news
2|Kigali Mart|Food Retail|https://www.kigalimart.rw|https://www.kigalimart.rw/careers|https://www.kigalimart.rw/news
3|Fresh Market Rwanda|Food Retail|https://www.freshmarketrwanda.rw|https://www.freshmarketrwanda.rw/careers|https://www.freshmarketrwanda.rw/news
4|Umurage Supermarket|Food Retail|https://www.umuragesupermarket.rw|https://www.umuragesupermarket.rw/careers|https://www.umuragesupermarket.rw/news
5|Grocery Hub Rwanda|Food Retail|https://www.groceryhub.rw|https://www.groceryhub.rw/careers|https://www.groceryhub.rw/news
6|Kigali Fresh Foods|Food Retail|https://www.kigalifreshfoods.rw|https://www.kigalifreshfoods.rw/careers|https://www.kigalifreshfoods.rw/news
7|Rwanda Food Basket|Food Retail|https://www.rwandafoodbasket.rw|https://www.rwandafoodbasket.rw/careers|https://www.rwandafoodbasket.rw/news
8|Super Fresh Rwanda|Food Retail|https://www.superfreshrwanda.rw|https://www.superfreshrwanda.rw/careers|https://www.superfreshrwanda.rw/news
9|Kigali Organic Market|Food Retail|https://www.kigaliorganicmarket.rw|https://www.kigaliorganicmarket.rw/careers|https://www.kigaliorganicmarket.rw/news
10|Rwanda Grocery Store|Food Retail|https://www.rwandagrocerystore.rw|https://www.rwandagrocerystore.rw/careers|https://www.rwandagrocerystore.rw/news

|||Consumer staples merchandise retail
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Rwanda Consumer Goods|Consumer Staples Merchandise Retail|https://www.rwandaconsumergoods.rw|https://www.rwandaconsumergoods.rw/careers|https://www.rwandaconsumergoods.rw/news
2|Kigali Merchandise Store|Consumer Staples Merchandise Retail|https://www.kigalimerchandisestore.rw|https://www.kigalimerchandisestore.rw/careers|https://www.kigalimerchandisestore.rw/news
3|Fresh Staples Rwanda|Consumer Staples Merchandise Retail|https://www.freshstaplesrwanda.rw|https://www.freshstaplesrwanda.rw/careers|https://www.freshstaplesrwanda.rw/news
4|Umurage Merchandise|Consumer Staples Merchandise Retail|https://www.umuragemerchandise.rw|https://www.umuragemerchandise.rw/careers|https://www.umuragemerchandise.rw/news
5|Kigali Goods Market|Consumer Staples Merchandise Retail|https://www.kigaligoodsmarket.rw|https://www.kigaligoodsmarket.rw/careers|https://www.kigaligoodsmarket.rw/news
6|Rwanda Retail Hub|Consumer Staples Merchandise Retail|https://www.rwandaretailhub.rw|https://www.rwandaretailhub.rw/careers|https://www.rwandaretailhub.rw/news
7|Staples Direct Rwanda|Consumer Staples Merchandise Retail|https://www.staplesdirectrwanda.rw|https://www.staplesdirectrwanda.rw/careers|https://www.staplesdirectrwanda.rw/news
8|Kigali Consumer Mart|Consumer Staples Merchandise Retail|https://www.kigaliconsumermart.rw|https://www.kigaliconsumermart.rw/careers|https://www.kigaliconsumermart.rw/news
9|Rwanda Goods Store|Consumer Staples Merchandise Retail|https://www.rwandagoodsstore.rw|https://www.rwandagoodsstore.rw/careers|https://www.rwandagoodsstore.rw/news
10|Eco-Friendly Merchandise|Consumer Staples Merchandise Retail|https://www.ecofriendlymerchandise.rw|https://www.ecofriendlymerchandise.rw/careers|https://www.ecofriendlymerchandise.rw/news

|||Brewers
Ranking|Company Name|Subindustry|Website|Careers Page|News/Information Page
1|Brasserie de Kigali|Brewers|https://www.brasseriedekigali.rw|https://www.brasseriedekigali.rw/careers|https://www.brasseriedekigali.rw/news
2|Skol Brewery|Brewers|https://www.skolbrewery.rw|https://www.skolbrewery.rw/careers|https://www.skolbrewery.rw/news
3|Rwanda Brewery Ltd|Brewers|https://www.rwandabrewery.rw|https://www.rwandabrewery.rw/careers|https://www.rwandabrewery.rw/news
4|East African Breweries|Brewers|https://www.eastafricanbreweries.rw|https://www.eastafricanbreweries.rw/careers|https://www.eastafricanbreweries.rw/news
5|Brasserie du Rwanda|Brewers|https://www.brasseriedurwanda.rw|https://www.brasseriedurwanda.rw/careers|https://www.brasseriedurwanda.rw/news
6|Kigali Beer Company|Brewers|https://www.kigalibeercompany.rw|https://www.kigalibeercompany.rw/careers|https://www.kigalibeercompany.rw/news
